total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601457276,2020-09-30 09:14:36,51.521079,5.866118,55.296638,80.398949,0.000000,9.368096,21.654379,0.979833,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457278,2020-09-30 09:14:38,51.524278,5.865279,60.376231,293.747955,0.000000,0.135200,25.462257,0.984976,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457278,2020-09-30 09:14:38,51.521067,5.866247,56.234043,82.894638,0.000000,7.584929,21.599476,0.983721,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457279,2020-09-30 09:14:39,51.524351,5.865210,60.404245,331.789917,0.000000,1.753690,25.416701,0.939712,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457279,2020-09-30 09:14:39,51.521104,5.866384,57.175293,77.143204,0.000000,7.466094,21.553390,0.986960,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457280,2020-09-30 09:14:40,51.524379,5.865162,60.355521,308.493988,0.000000,2.237425,25.371996,0.951740,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457280,2020-09-30 09:14:40,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457282,2020-09-30 09:14:42,51.524365,5.865175,60.340668,312.070374,0.000000,1.135516,25.326931,0.961325,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457282,2020-09-30 09:14:42,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457283,2020-09-30 09:14:43,51.524347,5.865179,60.267198,258.995239,0.000000,0.752656,25.283656,0.969031,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457283,2020-09-30 09:14:43,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457284,2020-09-30 09:14:44,51.524347,5.865179,60.267198,258.995239,0.000000,0.752656,25.283656,0.969031,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457284,2020-09-30 09:14:44,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457286,2020-09-30 09:14:46,51.524328,5.865215,60.261327,118.447258,0.000000,0.589486,25.240023,0.959601,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457286,2020-09-30 09:14:46,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457287,2020-09-30 09:14:47,51.524302,5.865247,60.297853,138.236832,0.000000,1.188037,25.196901,0.967669,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457287,2020-09-30 09:14:47,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457288,2020-09-30 09:14:48,51.524268,5.865285,60.312016,144.834656,0.000000,1.892093,25.153134,0.974120,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457288,2020-09-30 09:14:48,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457290,2020-09-30 09:14:50,51.524263,5.865293,60.331423,142.108658,0.000000,1.466226,25.111032,0.979294,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457290,2020-09-30 09:14:50,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457291,2020-09-30 09:14:51,51.524247,5.865312,60.347445,142.517288,0.000000,1.552310,25.068815,0.983435,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457291,2020-09-30 09:14:51,51.521024,5.866308,57.018155,205.886047,0.000000,1.349438,21.486624,0.977132,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457292,2020-09-30 09:14:52,51.524233,5.865328,60.354897,144.397675,0.000000,1.504764,25.026519,0.986748,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457294,2020-09-30 09:14:54,51.524240,5.865321,60.360195,142.992447,0.000000,0.660424,24.985419,0.989371,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457295,2020-09-30 09:14:55,51.524230,5.865333,60.365013,142.756958,0.000000,0.786715,24.944398,0.991497,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457296,2020-09-30 09:14:56,51.524256,5.865304,60.362514,320.089844,0.000000,0.410842,24.904039,0.993146,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457297,2020-09-30 09:14:57,51.524261,5.865297,60.358074,321.104980,0.000000,0.464970,24.864111,0.994517,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457299,2020-09-30 09:14:59,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457300,2020-09-30 09:15:00,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457301,2020-09-30 09:15:01,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457303,2020-09-30 09:15:03,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457304,2020-09-30 09:15:04,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457305,2020-09-30 09:15:05,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457307,2020-09-30 09:15:07,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457308,2020-09-30 09:15:08,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457309,2020-09-30 09:15:09,51.524213,5.865361,60.406970,131.713135,0.000000,1.494440,24.825361,0.994841,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457311,2020-09-30 09:15:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457312,2020-09-30 09:15:12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457313,2020-09-30 09:15:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457314,2020-09-30 09:15:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457316,2020-09-30 09:15:16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457318,2020-09-30 09:15:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457318,2020-09-30 09:15:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457320,2020-09-30 09:15:20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457321,2020-09-30 09:15:21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457322,2020-09-30 09:15:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457324,2020-09-30 09:15:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457325,2020-09-30 09:15:25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457326,2020-09-30 09:15:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457327,2020-09-30 09:15:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457328,2020-09-30 09:15:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457329,2020-09-30 09:15:29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457330,2020-09-30 09:15:30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457332,2020-09-30 09:15:32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457333,2020-09-30 09:15:33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457334,2020-09-30 09:15:34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457335,2020-09-30 09:15:35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457337,2020-09-30 09:15:37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457338,2020-09-30 09:15:38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457339,2020-09-30 09:15:39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457341,2020-09-30 09:15:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457342,2020-09-30 09:15:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457343,2020-09-30 09:15:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457345,2020-09-30 09:15:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457346,2020-09-30 09:15:46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457347,2020-09-30 09:15:47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457349,2020-09-30 09:15:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457350,2020-09-30 09:15:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457351,2020-09-30 09:15:51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457353,2020-09-30 09:15:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457354,2020-09-30 09:15:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457355,2020-09-30 09:15:55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457356,2020-09-30 09:15:56,51.523419,5.863837,47.574827,225.275513,0.000000,11.615569,29.364565,0.665945,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457358,2020-09-30 09:15:58,51.523297,5.863702,45.995170,222.272675,0.000000,11.872623,30.455085,0.732753,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457359,2020-09-30 09:15:59,51.523165,5.863574,44.444378,218.566727,0.000000,12.291777,31.031330,0.786199,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457360,2020-09-30 09:16:00,51.523054,5.863425,42.954465,219.059601,0.000000,12.340066,31.165155,0.828959,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457362,2020-09-30 09:16:02,51.522962,5.863255,41.472281,223.134903,0.000000,12.223351,31.015338,0.863164,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457363,2020-09-30 09:16:03,51.522896,5.863052,39.958639,230.685654,0.000000,12.161716,30.703117,0.890521,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457364,2020-09-30 09:16:04,51.522788,5.862892,38.464785,227.364380,0.000000,12.180745,30.414908,0.912415,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457366,2020-09-30 09:16:06,51.522689,5.862727,36.991634,226.723953,0.000000,12.130967,30.146240,0.929932,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457367,2020-09-30 09:16:07,51.522580,5.862569,35.538968,225.118286,0.000000,12.236838,29.894559,0.943945,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457368,2020-09-30 09:16:08,51.522427,5.862448,34.123433,218.301712,0.000000,12.726805,29.659800,0.955097,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457370,2020-09-30 09:16:10,51.522278,5.862325,32.738362,214.038300,0.000000,13.101265,29.479446,0.964056,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457371,2020-09-30 09:16:11,51.522124,5.862209,31.355401,210.313202,0.000000,13.479393,29.417747,0.971238,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457372,2020-09-30 09:16:12,51.521992,5.862074,29.994509,211.249435,0.000000,13.415821,29.353414,0.976990,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457374,2020-09-30 09:16:14,51.521889,5.861922,28.694801,215.343018,0.000000,12.769691,29.175395,0.981588,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457375,2020-09-30 09:16:15,51.521798,5.861764,27.418092,219.963974,0.000000,12.167685,29.024020,0.985262,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457376,2020-09-30 09:16:16,51.521704,5.861606,26.174707,222.406540,0.000000,11.885403,28.857034,0.988209,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457377,2020-09-30 09:16:17,51.521606,5.861455,24.993354,222.655029,0.000000,11.665740,28.681604,0.990567,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457379,2020-09-30 09:16:19,51.521505,5.861309,23.859444,221.896927,0.000000,11.455539,28.525439,0.992454,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457380,2020-09-30 09:16:20,51.521416,5.861202,23.037021,215.568665,0.000000,9.719754,28.362520,0.993929,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457381,2020-09-30 09:16:21,51.521375,5.861127,22.504287,215.851730,0.000000,7.048157,28.204805,0.995010,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457383,2020-09-30 09:16:23,51.521289,5.861085,22.252628,203.757217,0.000000,6.922586,28.054635,0.995917,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457384,2020-09-30 09:16:24,51.521142,5.861029,21.904183,198.106934,0.000000,9.382404,27.907875,0.996615,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457385,2020-09-30 09:16:25,51.521007,5.860949,21.539496,201.237518,0.000000,10.789363,27.765779,0.997256,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457387,2020-09-30 09:16:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457387,2020-09-30 09:16:27,51.520973,5.860869,21.088561,213.610352,0.000000,8.060352,27.628038,0.997326,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457388,2020-09-30 09:16:28,51.520958,5.860832,20.877946,211.135849,0.000000,5.228669,27.494595,0.997371,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457389,2020-09-30 09:16:29,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457391,2020-09-30 09:16:31,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457392,2020-09-30 09:16:32,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457393,2020-09-30 09:16:33,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457394,2020-09-30 09:16:34,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457396,2020-09-30 09:16:36,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457397,2020-09-30 09:16:37,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457398,2020-09-30 09:16:38,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457400,2020-09-30 09:16:40,51.520838,5.860690,20.341594,223.132355,0.000000,9.281058,27.364993,0.995677,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457401,2020-09-30 09:16:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457402,2020-09-30 09:16:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457404,2020-09-30 09:16:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457405,2020-09-30 09:16:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457406,2020-09-30 09:16:46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
