,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
923,1601457026,2020-09-30 09:10:26,0.0,0.0,FHSS,83,2440000000.0,1601463880190398.0,1601465555121991.0,80.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
924,1601457026,2020-09-30 09:10:26,0.0,0.0,FHSS,109,2440000000.0,1601463785500711.0,1601465555254299.0,82.8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
925,1601457027,2020-09-30 09:10:27,0.0,0.0,FHSS,83,2440000000.0,1601463880190398.0,1601465556937130.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
926,1601457027,2020-09-30 09:10:27,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465556821532.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
927,1601457027,2020-09-30 09:10:27,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465556974588.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
928,1601457027,2020-09-30 09:10:27,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465557395442.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
929,1601457027,2020-09-30 09:10:27,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465557399371.0,61.3,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
930,1601457027,2020-09-30 09:10:27,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465557398260.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
931,1601457028,2020-09-30 09:10:28,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465557819371.0,66.4,1.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
932,1601457028,2020-09-30 09:10:28,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465557909020.0,62.1,4.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
933,1601457028,2020-09-30 09:10:28,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465557838260.0,69.5,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
934,1601457028,2020-09-30 09:10:28,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465557835443.0,67.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
935,1601457028,2020-09-30 09:10:28,0.0,0.0,FHSS,104,2440000000.0,1601465151465775.0,1601465557898260.0,62.5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
936,1601457028,2020-09-30 09:10:28,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465557904260.0,68.0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
937,1601457030,2020-09-30 09:10:30,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465561848108.0,59.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
938,1601457030,2020-09-30 09:10:30,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465561758108.0,81.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
939,1601457035,2020-09-30 09:10:35,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465566778900.0,59.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
940,1601457035,2020-09-30 09:10:35,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465566666400.0,81.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
941,1601457035,2020-09-30 09:10:35,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465561965024.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
942,1601457035,2020-09-30 09:10:35,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465561955440.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
943,1601457036,2020-09-30 09:10:36,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465562727264.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
944,1601457037,2020-09-30 09:10:37,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465566478725.0,155.0,4.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
945,1601457039,2020-09-30 09:10:39,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465568688727.0,190.2,4.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
946,1601457039,2020-09-30 09:10:39,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465568629376.0,191.8,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
947,1601457039,2020-09-30 09:10:39,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465568635448.0,190.0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
948,1601457039,2020-09-30 09:10:39,0.0,0.0,FHSS,83,2440000000.0,1601463880190398.0,1601465568499438.0,62.1,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
949,1601457039,2020-09-30 09:10:39,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465571324299.0,64.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
950,1601457039,2020-09-30 09:10:39,0.0,0.0,FHSS,78,2440000000.0,1601464260351905.0,1601465568104727.0,186.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
951,1601457039,2020-09-30 09:10:39,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465568684728.0,190.8,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
952,1601457039,2020-09-30 09:10:39,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465571244299.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
953,1601457039,2020-09-30 09:10:39,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465568668727.0,189.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
954,1601457040,2020-09-30 09:10:40,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465569522396.0,200.7,4.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
955,1601457040,2020-09-30 09:10:40,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465569691749.0,202.0,4.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
956,1601457040,2020-09-30 09:10:40,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465569489404.0,198.8,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
957,1601457040,2020-09-30 09:10:40,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465569508468.0,201.3,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
958,1601457040,2020-09-30 09:10:40,0.0,0.0,FHSS,88,2440000000.0,1601463219989435.0,1601465569671749.0,201.5,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
959,1601457040,2020-09-30 09:10:40,0.0,0.0,FHSS,78,2440000000.0,1601464260351905.0,1601465569457748.0,201.5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
960,1601457040,2020-09-30 09:10:40,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465569687747.0,201.2,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
961,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465571109959.0,219.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
962,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465570681879.0,209.5,2.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
963,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465571100607.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
964,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465570662527.0,210.6,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
965,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465571096679.0,217.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
966,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465570588598.0,210.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
967,1601457041,2020-09-30 09:10:41,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465570691878.0,209.6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
968,1601457041,2020-09-30 09:10:41,0.0,0.0,FHSS,78,2440000000.0,1601464260351905.0,1601465570617879.0,211.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
969,1601457041,2020-09-30 09:10:41,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465571115959.0,218.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
970,1601457041,2020-09-30 09:10:41,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465570687879.0,209.2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
971,1601457041,2020-09-30 09:10:41,0.0,0.0,FHSS,112,2440000000.0,1601465386852471.0,1601465570561878.0,209.9,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
972,1601457041,2020-09-30 09:10:41,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465570412476.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
973,1601457044,2020-09-30 09:10:44,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465576053047.0,64.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
974,1601457044,2020-09-30 09:10:44,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465575953047.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
975,1601457048,2020-09-30 09:10:48,0.0,0.0,FHSS,78,2440000000.0,1601464260351905.0,1601465577654731.0,234.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
976,1601457048,2020-09-30 09:10:48,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465577888732.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
977,1601457048,2020-09-30 09:10:48,0.0,0.0,FHSS,112,2440000000.0,1601465386852471.0,1601465577918731.0,231.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
978,1601457048,2020-09-30 09:10:48,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465577939380.0,231.6,2.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
979,1601457048,2020-09-30 09:10:48,0.0,0.0,FHSS,102,2440000000.0,1601465140704932.0,1601465577924730.0,235.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
980,1601457048,2020-09-30 09:10:48,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465580435717.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
981,1601457048,2020-09-30 09:10:48,0.0,0.0,FHSS,104,2440000000.0,1601465151465775.0,1601465577928729.0,233.7,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
982,1601457049,2020-09-30 09:10:49,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465580538217.0,60.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
983,1601457049,2020-09-30 09:10:49,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465578940242.0,231.9,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
984,1601457049,2020-09-30 09:10:49,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465578944242.0,233.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
985,1601457049,2020-09-30 09:10:49,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465578914890.0,233.7,2.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
986,1601457049,2020-09-30 09:10:49,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465578934242.0,232.8,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
987,1601457050,2020-09-30 09:10:50,0.0,0.0,FHSS,113,2440000000.0,1601465575754951.0,1601465580152462.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
988,1601457050,2020-09-30 09:10:50,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465580101743.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
989,1601457050,2020-09-30 09:10:50,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465580086391.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
990,1601457050,2020-09-30 09:10:50,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465579935673.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
991,1601457053,2020-09-30 09:10:53,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465585113829.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
992,1601457053,2020-09-30 09:10:53,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465585213829.0,60.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
993,1601457055,2020-09-30 09:10:55,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465585158735.0,238.3,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
994,1601457056,2020-09-30 09:10:56,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465586265456.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
995,1601457056,2020-09-30 09:10:56,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465586459384.0,237.6,5.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
996,1601457057,2020-09-30 09:10:57,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465589250466.0,62.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
997,1601457057,2020-09-30 09:10:57,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465589180466.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
998,1601457057,2020-09-30 09:10:57,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465587329742.0,235.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
999,1601457057,2020-09-30 09:10:57,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465587529385.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1000,1601457058,2020-09-30 09:10:58,0.0,0.0,FHSS,86,2440000000.0,1601464127875244.0,1601465588422672.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1001,1601457059,2020-09-30 09:10:59,0.0,0.0,FHSS,102,2440000000.0,1601465140704932.0,1601465589574285.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1002,1601457059,2020-09-30 09:10:59,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465589078737.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1003,1601457062,2020-09-30 09:11:02,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465593634734.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1004,1601457062,2020-09-30 09:11:02,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465593754734.0,62.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1005,1601457067,2020-09-30 09:11:07,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465599494702.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1006,1601457068,2020-09-30 09:11:08,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465599634702.0,62.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1007,1601457068,2020-09-30 09:11:08,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465593999051.0,60.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1008,1601457069,2020-09-30 09:11:09,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465599417059.0,313.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1009,1601457069,2020-09-30 09:11:09,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465599455461.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1010,1601457071,2020-09-30 09:11:11,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465601194742.0,240.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1011,1601457071,2020-09-30 09:11:11,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465601474743.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1012,1601457071,2020-09-30 09:11:11,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465601439392.0,239.8,1.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1013,1601457071,2020-09-30 09:11:11,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465601505059.0,63.0,0.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1014,1601457072,2020-09-30 09:11:12,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465602562258.0,59.9,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1015,1601457072,2020-09-30 09:11:12,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465602551925.0,59.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1016,1601457072,2020-09-30 09:11:12,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465602540380.0,62.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1017,1601457072,2020-09-30 09:11:12,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465604038731.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1018,1601457072,2020-09-30 09:11:12,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465604218731.0,64.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1019,1601457073,2020-09-30 09:11:13,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465603478350.0,60.7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1020,1601457073,2020-09-30 09:11:13,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465603542278.0,62.3,1.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1021,1601457074,2020-09-30 09:11:14,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465603928745.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1022,1601457074,2020-09-30 09:11:14,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465603627090.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1023,1601457074,2020-09-30 09:11:14,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465604165465.0,62.3,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1024,1601457074,2020-09-30 09:11:14,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465603681018.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1025,1601457077,2020-09-30 09:11:17,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465608686181.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1026,1601457080,2020-09-30 09:11:20,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465610729396.0,62.6,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1027,1601457080,2020-09-30 09:11:20,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465610667017.0,65.2,4.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1028,1601457080,2020-09-30 09:11:20,0.0,0.0,FHSS,83,2440000000.0,1601463880190398.0,1601465610714813.0,63.7,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1029,1601457080,2020-09-30 09:11:20,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465610668240.0,73.4,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1030,1601457081,2020-09-30 09:11:21,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465613244116.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1031,1601457082,2020-09-30 09:11:22,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465611651283.0,53.7,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
