,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
2476,51.518479,5.857224,15.8,0.0,7.93,130.44,16.0,16.0,13.6,967.36,264648,2020-09-29 13:22:39,2020-09-29 15:22:39.773,18,0,0,11.938,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.1,-124.6,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385759772,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,41.0,-1246.0,-114.0,0.0,-1233.0,14,158.0,79.32,1304.36,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2477,51.518475,5.857214,15.8,0.0,7.93,131.13,16.0,16.0,13.6,967.36,264764,2020-09-29 13:22:39,2020-09-29 15:22:39.889,18,0,0,11.938,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.1,-124.6,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385759888,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,41.0,-1246.0,-114.0,0.0,-1233.0,14,158.0,79.32,1311.31,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2478,51.518471,5.857204,15.8,0.0,7.93,131.83,16.0,16.0,13.6,967.36,264846,2020-09-29 13:22:39,2020-09-29 15:22:39.970,18,0,0,11.938,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.2,-124.5,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385759970,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,42.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,79.32,1318.31,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2479,51.518467,5.857195,15.8,0.0,8.02,132.53,16.0,16.0,13.6,967.36,264904,2020-09-29 13:22:40,2020-09-29 15:22:40.028,18,0,0,11.938,51.519521,5.858086,-4.4,-6.7,0.0,-15.5,4.2,-124.5,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760028,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,42.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,80.16,1325.34,-44.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2480,51.518463,5.857185,15.8,0.0,8.02,133.24,16.0,16.0,13.6,967.36,265013,2020-09-29 13:22:40,2020-09-29 15:22:40.138,18,0,0,11.938,51.519521,5.858086,-4.4,-6.7,0.0,-15.5,4.0,-124.4,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760137,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,40.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.16,1332.41,-44.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2481,51.518459,5.857175,15.8,0.0,8.02,133.96,16.0,16.0,13.6,967.36,265099,2020-09-29 13:22:40,2020-09-29 15:22:40.224,18,0,0,11.938,51.519521,5.858086,-4.4,-6.7,0.0,-15.5,4.1,-124.4,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760223,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.16,1339.65,-44.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2482,51.518455,5.857165,15.8,0.0,8.02,134.69,16.0,16.0,13.6,967.36,265205,2020-09-29 13:22:40,2020-09-29 15:22:40.329,18,0,0,11.938,51.519521,5.858086,-4.4,-6.7,0.0,-15.5,4.1,-124.4,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760329,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.16,1346.89,-44.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2483,51.518451,5.857156,15.8,0.0,8.02,135.4,16.0,16.0,13.6,967.36,265303,2020-09-29 13:22:40,2020-09-29 15:22:40.428,18,0,0,11.938,51.519521,5.858086,-4.4,-6.7,0.0,-15.5,4.2,-124.3,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760427,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,42.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,80.16,1354.04,-44.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2484,51.518447,5.857146,15.8,0.0,8.07,136.12,16.0,16.0,13.6,967.36,265404,2020-09-29 13:22:40,2020-09-29 15:22:40.529,18,0,0,11.938,51.519521,5.858086,-4.5,-6.7,0.0,-15.5,4.1,-124.4,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760528,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.71,1361.2,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2485,51.518443,5.857136,15.8,0.0,8.07,136.83,16.0,16.0,13.6,967.36,265505,2020-09-29 13:22:40,2020-09-29 15:22:40.629,18,0,0,11.938,51.519521,5.858086,-4.5,-6.7,0.0,-15.3,4.1,-124.4,0,1,0,83,100,-7510,3131,11938,3011.5,7,WP,1,0,0,0,0,0,0,1601385760629,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.71,1368.34,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2486,51.518439,5.857127,15.8,0.0,8.07,137.55,16.0,16.0,13.6,967.36,265606,2020-09-29 13:22:40,2020-09-29 15:22:40.731,18,0,0,11.981,51.519521,5.858086,-4.5,-6.7,0.0,-15.2,4.1,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385760730,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,152.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.71,1375.51,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2487,51.518435,5.857117,15.8,0.0,8.07,138.27,16.0,16.0,13.6,967.36,265712,2020-09-29 13:22:40,2020-09-29 15:22:40.837,18,0,0,11.981,51.519521,5.858086,-4.5,-6.7,0.0,-15.4,4.0,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385760836,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,40.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.71,1382.69,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2488,51.518431,5.857107,15.8,0.0,8.07,138.99,16.0,16.0,13.6,967.36,265813,2020-09-29 13:22:40,2020-09-29 15:22:40.937,18,0,0,11.981,51.519521,5.858086,-4.5,-6.7,0.0,-15.5,4.0,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385760937,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,40.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.71,1389.89,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2489,51.518427,5.857098,15.8,0.0,8.07,139.71,16.0,16.0,13.6,967.36,265906,2020-09-29 13:22:41,2020-09-29 15:22:41.031,18,0,0,11.981,51.519521,5.858086,-4.5,-6.7,0.0,-15.5,4.2,-124.5,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761030,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,42.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,80.71,1397.09,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2490,51.518423,5.857088,15.8,0.0,8.07,140.43,16.0,16.0,13.6,967.36,266006,2020-09-29 13:22:41,2020-09-29 15:22:41.130,18,0,0,11.981,51.519521,5.858086,-4.5,-6.7,0.0,-15.4,4.2,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761130,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,42.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,80.71,1404.31,-45.0,-67.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2491,51.518419,5.857078,15.8,0.0,7.99,141.15,16.0,16.0,13.6,967.36,266103,2020-09-29 13:22:41,2020-09-29 15:22:41.228,18,0,0,11.981,51.519521,5.858086,-4.5,-6.6,0.0,-15.3,4.3,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761227,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,43.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.88,1411.54,-45.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2492,51.518415,5.857069,15.8,0.0,7.99,141.88,16.0,16.0,13.6,967.36,266207,2020-09-29 13:22:41,2020-09-29 15:22:41.331,18,0,0,11.981,51.519521,5.858086,-4.5,-6.6,0.0,-15.3,4.3,-124.5,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761331,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,43.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,79.88,1418.78,-45.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2493,51.518411,5.857059,15.8,0.0,7.99,142.59,16.0,16.0,13.6,967.36,266300,2020-09-29 13:22:41,2020-09-29 15:22:41.425,18,0,0,11.981,51.519521,5.858086,-4.5,-6.6,0.0,-15.4,4.3,-124.5,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761424,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,43.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,79.88,1425.89,-45.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2494,51.518407,5.85705,15.8,0.0,7.93,143.3,16.0,16.0,13.6,967.36,266411,2020-09-29 13:22:41,2020-09-29 15:22:41.536,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.3,4.4,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761535,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,44.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1433.0,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2495,51.518403,5.85704,15.8,0.0,7.93,144.02,16.0,16.0,13.6,967.36,266501,2020-09-29 13:22:41,2020-09-29 15:22:41.625,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.2,4.2,-124.3,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761625,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,152.0,42.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1440.24,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2496,51.518399,5.857031,15.8,0.0,7.93,144.75,16.0,16.0,13.6,967.36,266605,2020-09-29 13:22:41,2020-09-29 15:22:41.729,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.1,4.2,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761729,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,151.0,42.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1447.49,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2497,51.518395,5.857021,15.8,0.0,7.93,145.47,16.0,16.0,13.6,967.36,266702,2020-09-29 13:22:41,2020-09-29 15:22:41.826,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.1,4.3,-124.3,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761826,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,151.0,43.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1454.73,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2498,51.518391,5.857012,15.8,0.0,7.93,146.2,16.0,16.0,13.6,967.36,266811,2020-09-29 13:22:41,2020-09-29 15:22:41.936,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.4,-124.3,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385761935,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,44.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1461.95,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2499,51.518387,5.857002,15.8,0.0,7.93,146.92,16.0,16.0,13.6,967.36,266897,2020-09-29 13:22:42,2020-09-29 15:22:42.022,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.5,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762021,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,45.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1469.17,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2500,51.518383,5.856993,15.8,0.0,7.93,147.64,16.0,16.0,13.6,967.36,267001,2020-09-29 13:22:42,2020-09-29 15:22:42.126,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.3,4.3,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762125,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,43.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1476.39,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2501,51.518379,5.856983,15.8,0.0,7.93,148.36,16.0,16.0,13.6,967.36,267097,2020-09-29 13:22:42,2020-09-29 15:22:42.222,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.3,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762221,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,43.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1483.63,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2502,51.518375,5.856973,15.8,0.0,7.93,149.09,16.0,16.0,13.6,967.36,267206,2020-09-29 13:22:42,2020-09-29 15:22:42.330,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.4,-124.5,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762330,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,44.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,79.32,1490.88,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2503,51.518371,5.856964,15.8,0.0,7.93,149.81,16.0,16.0,13.6,967.36,267304,2020-09-29 13:22:42,2020-09-29 15:22:42.429,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.2,4.4,-124.5,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762428,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,152.0,44.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,79.32,1498.13,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2504,51.518367,5.856954,15.8,0.0,7.93,150.54,16.0,16.0,13.6,967.36,267416,2020-09-29 13:22:42,2020-09-29 15:22:42.541,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.1,4.4,-124.5,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762540,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,151.0,44.0,-1245.0,-114.0,0.0,-1233.0,14,158.0,79.32,1505.39,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2505,51.518363,5.856945,15.8,0.0,7.93,151.27,16.0,16.0,13.6,967.36,267512,2020-09-29 13:22:42,2020-09-29 15:22:42.636,18,0,0,11.981,51.519521,5.858086,-4.4,-6.6,0.0,-15.3,4.4,-124.4,0,1,0,82,100,-7608,3125,11981,3011.5,7,WP,1,0,0,0,0,0,0,1601385762636,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,44.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1512.65,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2506,51.518359,5.856935,15.8,0.0,7.93,151.99,16.0,16.0,13.6,967.36,267621,2020-09-29 13:22:42,2020-09-29 15:22:42.746,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.5,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385762745,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,45.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1519.93,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2507,51.518355,5.856925,15.8,0.0,7.93,152.73,16.0,16.0,13.6,967.36,267749,2020-09-29 13:22:42,2020-09-29 15:22:42.873,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.4,-124.3,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385762873,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,44.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1527.34,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2508,51.518351,5.856916,15.8,0.0,7.93,153.48,16.0,16.0,13.6,967.36,267839,2020-09-29 13:22:42,2020-09-29 15:22:42.963,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.3,-124.3,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385762963,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,43.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1534.75,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2509,51.518347,5.856906,15.8,0.0,7.93,154.2,16.0,16.0,13.6,967.36,267947,2020-09-29 13:22:43,2020-09-29 15:22:43.071,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.6,4.3,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763071,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,156.0,43.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1542.01,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2510,51.518343,5.856897,15.8,0.0,7.93,154.93,16.0,16.0,13.6,967.36,268011,2020-09-29 13:22:43,2020-09-29 15:22:43.135,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.2,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763135,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,42.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1549.27,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2511,51.518339,5.856887,15.8,0.0,7.93,155.65,16.0,16.0,13.6,967.36,268114,2020-09-29 13:22:43,2020-09-29 15:22:43.239,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.3,4.2,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763238,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,153.0,42.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1556.49,-44.0,-66.0,0.0,0,,,75,75,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2512,51.518335,5.856877,15.8,0.0,7.93,156.38,16.0,16.0,13.6,967.36,268202,2020-09-29 13:22:43,2020-09-29 15:22:43.327,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.2,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763326,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,42.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1563.75,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2513,51.518331,5.856868,15.8,0.0,7.93,157.1,16.0,16.0,13.6,967.36,268301,2020-09-29 13:22:43,2020-09-29 15:22:43.426,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.1,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763425,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1571.01,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2514,51.518327,5.856858,15.8,0.0,7.93,157.83,16.0,16.0,13.6,967.36,268406,2020-09-29 13:22:43,2020-09-29 15:22:43.531,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.6,4.1,-124.4,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763530,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,156.0,41.0,-1244.0,-114.0,0.0,-1233.0,14,158.0,79.32,1578.3,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2515,51.518323,5.856849,15.8,0.0,7.93,158.56,16.0,16.0,13.6,967.36,268502,2020-09-29 13:22:43,2020-09-29 15:22:43.627,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.6,4.1,-124.3,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763626,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,156.0,41.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1585.61,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2516,51.518319,5.856839,15.8,0.0,7.93,159.29,16.0,16.0,13.6,967.36,268605,2020-09-29 13:22:43,2020-09-29 15:22:43.730,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.3,-124.3,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763729,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,43.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1592.94,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2517,51.518315,5.85683,15.8,0.0,7.93,160.03,16.0,16.0,13.6,967.36,268702,2020-09-29 13:22:43,2020-09-29 15:22:43.826,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.0,-124.3,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763826,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,40.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1600.28,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2518,51.518311,5.85682,15.8,0.0,7.93,160.76,16.0,16.0,13.6,967.36,268806,2020-09-29 13:22:43,2020-09-29 15:22:43.931,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.5,4.1,-124.3,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385763930,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,155.0,41.0,-1243.0,-114.0,0.0,-1233.0,14,158.0,79.32,1607.64,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
2519,51.518307,5.85681,15.8,0.0,7.93,161.5,16.0,16.0,13.6,967.36,268905,2020-09-29 13:22:44,2020-09-29 15:22:44.030,18,0,0,12.046,51.519521,5.858086,-4.4,-6.6,0.0,-15.4,4.3,-124.2,0,1,0,82,100,-7534,3121,12046,3011.5,7,WP,1,0,0,0,0,0,0,1601385764029,3974,3966,3957,0,0,0,13,,,,,,,0,0,0,154.0,43.0,-1242.0,-114.0,0.0,-1233.0,14,158.0,79.32,1614.99,-44.0,-66.0,0.0,0,,,75,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
