,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
2612,51.520018,5.860003,30.7,0.0,14.03,142.16,31.3,31.3,14.49,730.98,262208,2020-09-29 13:48:10,2020-09-29 15:48:10.732,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.4,-2.2,59.4,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387290732,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,134.0,-22.0,594.0,1.0,0.0,352.0,14,307.0,140.29,1421.65,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2613,51.520024,5.86002,30.7,0.0,14.03,143.57,31.3,31.3,14.49,730.98,262305,2020-09-29 13:48:10,2020-09-29 15:48:10.829,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.5,-2.5,59.4,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387290829,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,135.0,-25.0,594.0,1.0,0.0,352.0,14,307.0,140.29,1435.7,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2614,51.520031,5.860038,30.7,0.0,14.03,144.97,31.3,31.3,14.49,730.98,262406,2020-09-29 13:48:10,2020-09-29 15:48:10.930,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.8,-2.5,59.4,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387290930,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,138.0,-25.0,594.0,1.0,0.0,352.0,14,307.0,140.29,1449.72,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2615,51.520037,5.860055,30.7,0.0,14.03,146.38,31.3,31.3,14.49,730.98,262512,2020-09-29 13:48:11,2020-09-29 15:48:11.036,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.8,-2.3,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291036,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,138.0,-23.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1463.8,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2616,51.520044,5.860073,30.7,0.0,14.03,147.78,31.3,31.3,14.49,730.98,262611,2020-09-29 13:48:11,2020-09-29 15:48:11.136,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.8,-2.2,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291135,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,138.0,-22.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1477.82,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2617,51.52005,5.86009,30.7,0.0,14.03,149.19,31.3,31.3,14.49,730.98,262708,2020-09-29 13:48:11,2020-09-29 15:48:11.232,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.8,-2.4,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291232,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,138.0,-24.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1491.87,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2618,51.520056,5.860108,30.7,0.0,14.03,150.59,31.3,31.3,14.49,730.98,262804,2020-09-29 13:48:11,2020-09-29 15:48:11.329,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.9,-2.6,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291328,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,139.0,-26.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1505.91,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2619,51.520063,5.860125,30.8,0.0,14.03,152.01,31.3,31.3,14.49,730.98,262906,2020-09-29 13:48:11,2020-09-29 15:48:11.430,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.5,-2.7,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291430,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,135.0,-27.0,595.0,1.0,0.0,352.0,14,308.0,140.29,1520.06,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2620,51.520069,5.860143,30.7,0.0,14.03,153.41,31.3,31.3,14.49,730.98,262998,2020-09-29 13:48:11,2020-09-29 15:48:11.523,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.4,-2.7,59.6,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291522,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,134.0,-27.0,596.0,1.0,0.0,352.0,14,307.0,140.29,1534.12,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2621,51.520076,5.86016,30.7,0.0,14.03,154.81,31.3,31.3,14.49,730.98,263105,2020-09-29 13:48:11,2020-09-29 15:48:11.630,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.4,-2.7,59.6,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291629,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,134.0,-27.0,596.0,1.0,0.0,352.0,14,307.0,140.29,1548.14,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2622,51.520082,5.860178,30.7,0.0,14.03,156.22,31.3,31.3,14.49,730.98,263205,2020-09-29 13:48:11,2020-09-29 15:48:11.730,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.4,-2.7,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291729,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,134.0,-27.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1562.19,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2623,51.520089,5.860195,30.7,0.0,14.03,157.63,31.3,31.3,14.49,730.98,263305,2020-09-29 13:48:11,2020-09-29 15:48:11.830,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.7,-2.8,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291829,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,137.0,-28.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1576.27,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2624,51.520095,5.860213,30.7,0.0,14.03,159.03,31.3,31.3,14.49,730.98,263406,2020-09-29 13:48:11,2020-09-29 15:48:11.930,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.8,-2.9,59.5,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387291930,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,138.0,-29.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1590.31,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2625,51.520102,5.86023,30.7,0.0,14.03,160.43,31.3,31.3,14.49,730.98,263507,2020-09-29 13:48:12,2020-09-29 15:48:12.031,18,0,0,15.923,51.519486,5.85814,7.1,12.1,0.0,-13.9,-2.7,59.4,0,1,0,75,100,-7106,2634,15923,3091.5,11,WP,1,0,0,0,0,0,0,1601387292031,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,139.0,-27.0,594.0,1.0,0.0,352.0,14,307.0,140.29,1604.3,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2626,51.520108,5.860248,30.7,0.0,14.03,161.83,31.3,31.3,14.49,730.98,263606,2020-09-29 13:48:12,2020-09-29 15:48:12.130,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-14.0,-2.6,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292130,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,140.0,-26.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1618.34,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2627,51.520115,5.860267,30.7,0.0,14.03,163.35,31.3,31.3,14.49,730.98,263707,2020-09-29 13:48:12,2020-09-29 15:48:12.231,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-13.3,-2.5,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292231,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,133.0,-25.0,595.0,1.0,0.0,352.0,14,307.0,140.29,1633.55,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2628,51.520122,5.860284,30.8,0.0,14.03,164.77,31.3,31.3,14.49,730.98,263807,2020-09-29 13:48:12,2020-09-29 15:48:12.332,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-12.6,-2.6,59.6,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292331,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,126.0,-26.0,596.0,1.0,0.0,352.0,14,308.0,140.29,1647.7,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2629,51.520127,5.8603,30.8,0.0,14.03,166.05,31.3,31.3,14.49,730.98,263906,2020-09-29 13:48:12,2020-09-29 15:48:12.430,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-13.2,-2.7,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292430,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,132.0,-27.0,595.0,1.0,0.0,352.0,14,308.0,140.29,1660.47,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2630,51.520134,5.860318,30.8,0.0,14.03,167.45,31.3,31.3,14.49,730.98,264007,2020-09-29 13:48:12,2020-09-29 15:48:12.532,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-14.0,-2.6,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292531,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,140.0,-26.0,595.0,1.0,0.0,352.0,14,308.0,140.29,1674.49,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2631,51.52014,5.860335,30.8,0.0,14.03,168.85,31.3,31.3,14.49,730.98,264109,2020-09-29 13:48:12,2020-09-29 15:48:12.634,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-14.1,-2.9,59.6,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292633,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,141.0,-29.0,596.0,1.0,0.0,352.0,14,308.0,140.29,1688.5,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2632,51.520147,5.860353,30.8,0.0,14.03,170.25,31.3,31.3,14.49,730.98,264203,2020-09-29 13:48:12,2020-09-29 15:48:12.728,18,0,0,15.915,51.519486,5.85814,7.1,12.1,0.0,-13.8,-3.1,59.6,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292727,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,138.0,-31.0,596.0,1.0,0.0,352.0,14,308.0,140.29,1702.55,71.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2633,51.520153,5.86037,30.8,0.0,14.08,171.67,31.3,31.3,14.49,730.98,264306,2020-09-29 13:48:12,2020-09-29 15:48:12.830,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-13.6,-2.8,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292830,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,136.0,-28.0,595.0,1.0,0.0,352.0,14,308.0,140.8,1716.69,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2634,51.52016,5.860388,30.8,0.0,14.08,173.08,31.3,31.3,14.49,730.98,264408,2020-09-29 13:48:12,2020-09-29 15:48:12.933,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-13.5,-2.6,59.4,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387292932,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,135.0,-26.0,594.0,1.0,0.0,352.0,14,308.0,140.8,1730.76,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2635,51.520166,5.860405,30.8,0.0,14.08,174.48,31.3,31.3,14.49,730.98,264507,2020-09-29 13:48:13,2020-09-29 15:48:13.032,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-13.4,-2.4,59.4,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293031,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,134.0,-24.0,594.0,1.0,0.0,352.0,14,308.0,140.8,1744.79,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2636,51.520173,5.860423,30.8,0.0,14.08,175.89,31.3,31.3,14.49,730.98,264608,2020-09-29 13:48:13,2020-09-29 15:48:13.133,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-13.3,-2.4,59.4,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293132,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,133.0,-24.0,594.0,1.0,0.0,352.0,14,308.0,140.8,1758.87,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2637,51.520179,5.86044,30.7,0.0,14.08,177.3,31.3,31.3,14.49,730.98,264705,2020-09-29 13:48:13,2020-09-29 15:48:13.230,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-13.2,-2.6,59.4,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293229,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,132.0,-26.0,594.0,1.0,0.0,352.0,14,307.0,140.8,1773.04,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2638,51.520185,5.860458,30.8,0.0,14.08,178.71,31.3,31.3,14.49,730.98,264806,2020-09-29 13:48:13,2020-09-29 15:48:13.330,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.9,-2.7,59.4,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293330,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,129.0,-27.0,594.0,1.0,0.0,352.0,14,308.0,140.8,1787.14,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2639,51.520192,5.860476,30.7,0.0,14.08,180.13,31.3,31.3,14.49,730.98,264906,2020-09-29 13:48:13,2020-09-29 15:48:13.431,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.7,-2.8,59.4,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293430,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,127.0,-28.0,594.0,1.0,0.0,352.0,14,307.0,140.8,1801.34,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2640,51.520198,5.860493,30.7,0.0,14.08,181.55,31.3,31.3,14.49,730.98,265012,2020-09-29 13:48:13,2020-09-29 15:48:13.537,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.5,-2.7,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293536,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,125.0,-27.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1815.46,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2641,51.520205,5.860511,30.7,0.0,14.08,182.95,31.3,31.3,14.49,730.98,265108,2020-09-29 13:48:13,2020-09-29 15:48:13.632,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.5,-2.7,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293632,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,125.0,-27.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1829.53,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2642,51.520211,5.860528,30.8,0.0,14.08,184.36,31.3,31.3,14.49,730.98,265207,2020-09-29 13:48:13,2020-09-29 15:48:13.732,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.6,-2.8,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293731,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,126.0,-28.0,595.0,1.0,0.0,352.0,14,308.0,140.8,1843.63,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2643,51.520218,5.860546,30.7,0.0,14.08,185.76,31.3,31.3,14.49,730.98,265307,2020-09-29 13:48:13,2020-09-29 15:48:13.832,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.8,-2.9,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293831,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,128.0,-29.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1857.64,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2644,51.520224,5.860563,30.7,0.0,14.08,187.17,31.3,31.3,14.49,730.98,265468,2020-09-29 13:48:13,2020-09-29 15:48:13.993,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.8,-2.7,59.5,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387293992,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,128.0,-27.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1871.73,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2645,51.520231,5.860581,30.7,0.0,14.08,188.59,31.3,31.3,14.49,730.98,265508,2020-09-29 13:48:14,2020-09-29 15:48:14.033,18,0,0,15.915,51.519486,5.85814,7.2,12.1,0.0,-12.7,-2.5,59.6,0,1,0,75,100,-7166,2630,15915,3091.5,11,WP,1,0,0,0,0,0,0,1601387294032,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,127.0,-25.0,596.0,1.0,0.0,352.0,14,307.0,140.8,1885.87,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2646,51.520237,5.860598,30.7,0.0,14.08,190.0,31.3,31.3,14.49,730.98,265608,2020-09-29 13:48:14,2020-09-29 15:48:14.132,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.7,-2.6,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294132,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,127.0,-26.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1899.97,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2647,51.520244,5.860616,30.7,0.0,14.08,191.41,31.3,31.3,14.49,730.98,265707,2020-09-29 13:48:14,2020-09-29 15:48:14.232,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.6,-2.8,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294231,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,126.0,-28.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1914.14,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2648,51.52025,5.860633,30.7,0.0,14.08,192.82,31.3,31.3,14.49,730.98,265858,2020-09-29 13:48:14,2020-09-29 15:48:14.383,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.5,-2.9,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294382,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,125.0,-29.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1928.23,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2649,51.520257,5.860651,30.7,0.0,14.08,194.23,31.3,31.3,14.49,730.98,265907,2020-09-29 13:48:14,2020-09-29 15:48:14.432,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.7,-2.9,59.6,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294431,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,127.0,-29.0,596.0,1.0,0.0,352.0,14,307.0,140.8,1942.3,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2650,51.520263,5.860668,30.7,0.0,14.08,195.64,31.3,31.3,14.49,730.98,266014,2020-09-29 13:48:14,2020-09-29 15:48:14.539,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.8,-3.0,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294538,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,128.0,-30.0,595.0,1.0,0.0,352.0,14,307.0,140.8,1956.38,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2651,51.52027,5.860686,30.8,0.0,14.08,197.05,31.3,31.3,14.49,730.98,266158,2020-09-29 13:48:14,2020-09-29 15:48:14.682,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.9,-2.8,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294682,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,129.0,-28.0,595.0,1.0,0.0,352.0,14,308.0,140.8,1970.53,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2652,51.520276,5.860703,30.8,0.0,14.08,198.46,31.3,31.3,14.49,730.98,266258,2020-09-29 13:48:14,2020-09-29 15:48:14.783,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.9,-2.8,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294782,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,129.0,-28.0,595.0,1.0,0.0,352.0,14,308.0,140.8,1984.61,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2653,51.520283,5.860722,30.8,0.0,14.08,199.97,31.3,31.3,14.49,730.98,266313,2020-09-29 13:48:14,2020-09-29 15:48:14.837,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-12.3,-2.7,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294837,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,123.0,-27.0,595.0,1.0,0.0,352.0,14,308.0,140.8,1999.66,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2654,51.52029,5.86074,30.8,0.0,14.08,201.38,31.3,31.3,14.49,730.98,266408,2020-09-29 13:48:14,2020-09-29 15:48:14.932,18,0,0,15.916,51.519486,5.85814,7.2,12.1,0.0,-11.7,-2.8,59.4,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387294932,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,117.0,-28.0,594.0,1.0,0.0,352.0,14,308.0,140.8,2013.83,72.0,121.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2655,51.520296,5.860756,30.8,0.0,13.99,202.68,31.3,31.3,14.49,730.98,266554,2020-09-29 13:48:15,2020-09-29 15:48:15.079,18,0,0,15.916,51.519486,5.85814,7.2,12.0,0.0,-12.4,-2.7,59.4,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387295078,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,124.0,-27.0,594.0,1.0,0.0,352.0,14,308.0,139.94,2026.81,72.0,120.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2656,51.520302,5.860773,30.8,0.0,13.99,204.08,31.3,31.3,14.49,730.98,266623,2020-09-29 13:48:15,2020-09-29 15:48:15.148,18,0,0,15.916,51.519486,5.85814,7.2,12.0,0.0,-13.4,-2.7,59.5,0,1,0,75,100,-7114,2626,15916,3091.5,11,WP,1,0,0,0,0,0,0,1601387295147,3991,3985,3974,3969,0,0,27,,,,,,,0,0,0,134.0,-27.0,595.0,1.0,0.0,352.0,14,308.0,139.94,2040.84,72.0,120.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
