,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
650,1601388411,2020-09-29 14:06:51,0.0,0.0,FHSS,390,2440000000.0,1601395664868329.0,1601398912410429.0,72.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
651,1601388411,2020-09-29 14:06:51,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398912398696.0,72.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
652,1601388411,2020-09-29 14:06:51,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398912407534.0,55.7,15.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
653,1601388411,2020-09-29 14:06:51,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398912410773.0,61.6,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
654,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398913530974.0,66.2,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
655,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398913410904.0,65.1,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
656,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398913501734.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
657,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398913407665.0,63.9,3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
658,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398914601349.0,150.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
659,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398913374551.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
660,1601388412,2020-09-29 14:06:52,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398913520974.0,67.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
661,1601388412,2020-09-29 14:06:52,0.0,0.0,FHSS,386,2440000000.0,1601398485791348.0,1601398913386904.0,64.9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
662,1601388412,2020-09-29 14:06:52,0.0,1.0,FHSS,393,2440000000.0,1601398698728070.0,1601398913407665.0,68.0,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
663,1601388412,2020-09-29 14:06:52,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398913400904.0,64.7,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
664,1601388412,2020-09-29 14:06:52,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398913526974.0,70.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
665,1601388412,2020-09-29 14:06:52,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398913396904.0,64.3,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
666,1601388412,2020-09-29 14:06:52,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601398913329649.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
667,1601388413,2020-09-29 14:06:53,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398914586446.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
668,1601388413,2020-09-29 14:06:53,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601398914592117.0,150.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
669,1601388413,2020-09-29 14:06:53,0.0,0.0,FHSS,390,2440000000.0,1601395664868329.0,1601398914589343.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
670,1601388415,2020-09-29 14:06:55,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398918628141.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
671,1601388416,2020-09-29 14:06:56,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398918505219.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
672,1601388419,2020-09-29 14:06:59,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398923022869.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
673,1601388419,2020-09-29 14:06:59,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601398920444342.0,147.8,6.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
674,1601388419,2020-09-29 14:06:59,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601398921392488.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
675,1601388419,2020-09-29 14:06:59,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398920436045.0,143.2,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
676,1601388419,2020-09-29 14:06:59,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398921452491.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
677,1601388421,2020-09-29 14:07:01,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601398922590443.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
678,1601388424,2020-09-29 14:07:04,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398927821880.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
679,1601388428,2020-09-29 14:07:08,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398932406693.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
680,1601388428,2020-09-29 14:07:08,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601398929816042.0,150.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
681,1601388430,2020-09-29 14:07:10,0.0,0.0,FHSS,394,2440000000.0,1601397930345102.0,1601398931529570.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
682,1601388433,2020-09-29 14:07:13,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398937236923.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
683,1601388437,2020-09-29 14:07:17,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398937140327.0,153.7,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
684,1601388438,2020-09-29 14:07:18,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398940477960.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
685,1601388439,2020-09-29 14:07:19,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398940829512.0,148.5,1.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
686,1601388440,2020-09-29 14:07:20,0.0,0.0,FHSS,368,2440000000.0,1601397198023582.0,1601398942292625.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
687,1601388441,2020-09-29 14:07:21,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398944641747.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
688,1601388442,2020-09-29 14:07:22,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398942729426.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
689,1601388443,2020-09-29 14:07:23,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398944699709.0,67.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
690,1601388443,2020-09-29 14:07:23,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601398944658708.0,67.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
691,1601388445,2020-09-29 14:07:25,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398949296354.0,66.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
692,1601388449,2020-09-29 14:07:29,0.0,1.0,FHSS,393,2440000000.0,1601398698728070.0,1601398950396970.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
693,1601388450,2020-09-29 14:07:30,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398953619337.0,66.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
694,1601388451,2020-09-29 14:07:31,0.0,0.0,FHSS,395,2440000000.0,1601398734820120.0,1601398953039014.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
695,1601388452,2020-09-29 14:07:32,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398953575717.0,66.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
696,1601388452,2020-09-29 14:07:32,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398953550476.0,67.2,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
697,1601388455,2020-09-29 14:07:35,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398958521661.0,66.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
698,1601388457,2020-09-29 14:07:37,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398958469721.0,66.2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
699,1601388459,2020-09-29 14:07:39,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398963115637.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
700,1601388461,2020-09-29 14:07:41,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398963049722.0,67.3,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
701,1601388461,2020-09-29 14:07:41,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601398963100483.0,67.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
702,1601388461,2020-09-29 14:07:41,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398963069724.0,67.8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
703,1601388464,2020-09-29 14:07:44,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398967869233.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
704,1601388466,2020-09-29 14:07:46,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398969237394.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
705,1601388469,2020-09-29 14:07:49,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398972579783.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
706,1601388469,2020-09-29 14:07:49,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398968546487.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
707,1601388469,2020-09-29 14:07:49,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398967818728.0,64.6,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
708,1601388473,2020-09-29 14:07:53,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398977003614.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
709,1601388475,2020-09-29 14:07:55,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398976976494.0,66.3,0.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
710,1601388475,2020-09-29 14:07:55,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398976959735.0,65.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
711,1601388475,2020-09-29 14:07:55,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398976969733.0,66.0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
712,1601388478,2020-09-29 14:07:58,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398981813956.0,67.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
713,1601388480,2020-09-29 14:08:00,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398981759739.0,67.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
714,1601388482,2020-09-29 14:08:02,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398983586496.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
715,1601388483,2020-09-29 14:08:03,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398986295936.0,68.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
716,1601388484,2020-09-29 14:08:04,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398986285742.0,69.0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
717,1601388484,2020-09-29 14:08:04,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398986279742.0,69.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
718,1601388484,2020-09-29 14:08:04,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398986236501.0,69.4,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
719,1601388484,2020-09-29 14:08:04,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398986269740.0,68.8,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
720,1601388487,2020-09-29 14:08:07,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398990881471.0,68.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
721,1601388489,2020-09-29 14:08:09,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398991550505.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
722,1601388491,2020-09-29 14:08:11,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398995202248.0,69.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
723,1601388496,2020-09-29 14:08:16,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601398999879825.0,70.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
724,1601388498,2020-09-29 14:08:18,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399001385594.0,70.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
725,1601388502,2020-09-29 14:08:22,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399005521443.0,70.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
726,1601388502,2020-09-29 14:08:22,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398999875750.0,70.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
727,1601388502,2020-09-29 14:08:22,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601398999858753.0,70.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
728,1601388502,2020-09-29 14:08:22,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398999879753.0,70.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
729,1601388502,2020-09-29 14:08:22,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398999760512.0,70.8,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
730,1601388503,2020-09-29 14:08:23,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399000926512.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
731,1601388504,2020-09-29 14:08:24,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399005535756.0,77.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
732,1601388504,2020-09-29 14:08:24,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601399005509756.0,79.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
733,1601388504,2020-09-29 14:08:24,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399005476516.0,79.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
734,1601388504,2020-09-29 14:08:24,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399005529755.0,78.6,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
735,1601388506,2020-09-29 14:08:26,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601399007588711.0,144.3,7.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
736,1601388506,2020-09-29 14:08:26,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601399007557527.0,148.0,9.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
737,1601388506,2020-09-29 14:08:26,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399010086857.0,83.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
738,1601388506,2020-09-29 14:08:26,0.0,0.0,FHSS,394,2440000000.0,1601397930345102.0,1601399007318003.0,161.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
739,1601388507,2020-09-29 14:08:27,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601399008599006.0,142.8,0.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
740,1601388508,2020-09-29 14:08:28,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601399009811983.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
741,1601388508,2020-09-29 14:08:28,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601399009775012.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
742,1601388508,2020-09-29 14:08:28,0.0,0.0,FHSS,392,2440000000.0,1601398910593110.0,1601399009560028.0,146.3,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
743,1601388508,2020-09-29 14:08:28,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399010089759.0,74.4,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
744,1601388508,2020-09-29 14:08:28,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601399010079760.0,75.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
745,1601388508,2020-09-29 14:08:28,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399010095756.0,69.1,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
746,1601388508,2020-09-29 14:08:28,0.0,0.0,FHSS,394,2440000000.0,1601397930345102.0,1601399009755790.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
747,1601388511,2020-09-29 14:08:31,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399014661752.0,83.0,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
748,1601388513,2020-09-29 14:08:33,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399014649763.0,84.2,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
749,1601388515,2020-09-29 14:08:35,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399019192006.0,81.0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
750,1601388516,2020-09-29 14:08:36,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601399017577770.0,150.2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
751,1601388517,2020-09-29 14:08:37,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399019390526.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
752,1601388517,2020-09-29 14:08:37,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399019129766.0,76.1,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
753,1601388518,2020-09-29 14:08:38,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601399019967519.0,164.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
754,1601388520,2020-09-29 14:08:40,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399023878201.0,81.0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
755,1601388522,2020-09-29 14:08:42,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399023820530.0,53.8,6.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
756,1601388522,2020-09-29 14:08:42,0.0,0.0,FHSS,386,2440000000.0,1601398485791348.0,1601399023875769.0,58.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
757,1601388522,2020-09-29 14:08:42,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399023849770.0,58.8,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
758,1601388522,2020-09-29 14:08:42,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399023865771.0,50.7,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
