,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
3816,51.516662,5.854556,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,381616,2020-09-29 14:01:40,2020-09-29 16:01:40.223,16,0,0,15.495,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.6,60.4,0,1,0,75,97,-11036,4245,15495,3081.5,35,WP,1,0,0,0,0,0,0,1601388100223,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-6.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.13,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3817,51.516662,5.854556,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,381718,2020-09-29 14:01:40,2020-09-29 16:01:40.325,16,0,0,15.495,51.519331,5.85785,0.0,0.0,0.0,5.5,-0.5,60.4,0,1,0,75,97,-11036,4245,15495,3081.5,35,WP,1,0,0,0,0,0,0,1601388100325,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-55.0,-5.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.07,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3818,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,381807,2020-09-29 14:01:40,2020-09-29 16:01:40.414,16,0,0,15.495,51.519331,5.85785,0.0,0.0,0.0,5.5,-0.6,60.4,0,1,0,75,97,-11036,4245,15495,3081.5,35,WP,1,0,0,0,0,0,0,1601388100414,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-55.0,-6.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.02,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3819,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,381904,2020-09-29 14:01:40,2020-09-29 16:01:40.512,16,0,0,15.495,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.7,60.4,0,1,0,75,97,-11036,4245,15495,3081.5,35,WP,1,0,0,0,0,0,0,1601388100511,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-7.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.0,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3820,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,382015,2020-09-29 14:01:40,2020-09-29 16:01:40.623,16,0,0,15.495,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.9,60.4,0,1,0,75,97,-11036,4245,15495,3081.5,35,WP,1,0,0,0,0,0,0,1601388100622,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-9.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.99,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3821,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,382111,2020-09-29 14:01:40,2020-09-29 16:01:40.718,16,0,0,15.495,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.7,60.4,0,1,0,75,97,-11036,4245,15495,3081.5,35,WP,1,0,0,0,0,0,0,1601388100718,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-7.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.99,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3822,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,382212,2020-09-29 14:01:40,2020-09-29 16:01:40.819,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.5,60.4,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388100819,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-5.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.99,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3823,51.516662,5.854556,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,382316,2020-09-29 14:01:40,2020-09-29 16:01:40.923,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.0,-0.5,60.4,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388100923,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-50.0,-5.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.06,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3824,51.516662,5.854556,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,382407,2020-09-29 14:01:41,2020-09-29 16:01:41.015,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,4.9,-0.4,60.4,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101014,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-49.0,-4.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.13,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3825,51.516662,5.854556,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,382504,2020-09-29 14:01:41,2020-09-29 16:01:41.112,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,4.9,-0.4,60.3,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101111,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-49.0,-4.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.13,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3826,51.516662,5.854556,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,382610,2020-09-29 14:01:41,2020-09-29 16:01:41.218,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.7,60.4,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101217,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-7.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.11,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3827,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,382711,2020-09-29 14:01:41,2020-09-29 16:01:41.318,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.9,60.4,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101318,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-9.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.02,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3828,51.516662,5.854556,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,382807,2020-09-29 14:01:41,2020-09-29 16:01:41.414,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.9,60.3,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101414,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-9.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.96,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3829,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,382899,2020-09-29 14:01:41,2020-09-29 16:01:41.506,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.8,60.3,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101506,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-8.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.92,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3830,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,383012,2020-09-29 14:01:41,2020-09-29 16:01:41.620,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.6,60.3,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101619,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-6.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.87,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3831,51.516662,5.854557,39.9,0.0,0.0,374.78,40.4,40.4,14.76,1554.73,383115,2020-09-29 14:01:41,2020-09-29 16:01:41.722,16,0,0,15.51,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.5,60.3,0,1,0,75,97,-11036,4245,15510,3081.5,35,WP,1,0,0,0,0,0,0,1601388101722,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-5.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.82,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3832,51.516662,5.854557,39.9,0.0,0.0,374.78,40.4,40.4,14.76,1554.73,383205,2020-09-29 14:01:41,2020-09-29 16:01:41.813,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.0,-0.7,60.3,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388101812,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-50.0,-7.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.77,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3833,51.516662,5.854557,39.9,0.0,0.0,374.77,40.4,40.4,14.76,1554.73,383309,2020-09-29 14:01:41,2020-09-29 16:01:41.917,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.6,60.3,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388101916,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-6.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.73,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3834,51.516662,5.854557,39.9,0.0,0.0,374.77,40.4,40.4,14.76,1554.73,383399,2020-09-29 14:01:42,2020-09-29 16:01:42.007,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.7,60.3,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102006,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-7.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.69,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3835,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,383505,2020-09-29 14:01:42,2020-09-29 16:01:42.112,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.6,60.3,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102112,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-6.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3747.87,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3836,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,383604,2020-09-29 14:01:42,2020-09-29 16:01:42.212,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.5,60.4,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102211,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-5.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.9,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3837,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,383705,2020-09-29 14:01:42,2020-09-29 16:01:42.312,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.4,60.4,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102312,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-4.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.9,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3838,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,383807,2020-09-29 14:01:42,2020-09-29 16:01:42.414,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.5,60.4,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102414,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-5.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.91,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3839,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,383903,2020-09-29 14:01:42,2020-09-29 16:01:42.511,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.7,60.4,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102510,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-7.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.9,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3840,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,384007,2020-09-29 14:01:42,2020-09-29 16:01:42.615,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.8,60.4,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102614,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-8.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.91,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3841,51.516662,5.854557,39.9,0.0,0.0,374.79,40.4,40.4,14.76,1554.73,384105,2020-09-29 14:01:42,2020-09-29 16:01:42.713,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.9,60.5,0,1,0,75,97,-11036,4245,15484,3081.5,35,WP,1,0,0,0,0,0,0,1601388102712,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-9.0,605.0,0.0,0.0,604.0,14,399.0,0.0,3747.94,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3842,51.516661,5.854557,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,384207,2020-09-29 14:01:42,2020-09-29 16:01:42.815,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.9,60.4,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388102814,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-9.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3747.97,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3843,51.516661,5.854557,39.9,0.0,0.0,374.8,40.4,40.4,14.76,1554.73,384316,2020-09-29 14:01:42,2020-09-29 16:01:42.923,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.0,-1.0,60.4,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388102923,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-50.0,-10.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.03,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3844,51.516661,5.854557,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,384403,2020-09-29 14:01:43,2020-09-29 16:01:43.011,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.9,60.3,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103010,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-9.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.22,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3845,51.516661,5.854557,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,384511,2020-09-29 14:01:43,2020-09-29 16:01:43.119,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.8,60.3,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103118,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-8.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.22,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3846,51.516661,5.854557,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,384612,2020-09-29 14:01:43,2020-09-29 16:01:43.219,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.9,60.3,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103219,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-9.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.2,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3847,51.516661,5.854557,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,384705,2020-09-29 14:01:43,2020-09-29 16:01:43.313,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.7,60.4,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103312,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-7.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.17,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3848,51.516661,5.854557,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,384819,2020-09-29 14:01:43,2020-09-29 16:01:43.427,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.6,60.4,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103426,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-6.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.07,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3849,51.516661,5.854557,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,384909,2020-09-29 14:01:43,2020-09-29 16:01:43.516,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.4,60.3,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103516,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-4.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.09,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3850,51.516661,5.854557,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,385016,2020-09-29 14:01:43,2020-09-29 16:01:43.624,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.5,60.3,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103623,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-51.0,-5.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.11,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3851,51.516661,5.854557,39.9,0.0,0.0,374.81,40.4,40.4,14.76,1554.73,385116,2020-09-29 14:01:43,2020-09-29 16:01:43.724,16,0,0,15.484,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.5,60.4,0,1,0,75,97,-11060,4245,15484,3091.5,35,WP,1,0,0,0,0,0,0,1601388103723,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-5.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.13,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3852,51.516661,5.854557,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,385204,2020-09-29 14:01:43,2020-09-29 16:01:43.812,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.8,60.4,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388103811,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-52.0,-8.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.24,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3853,51.516661,5.854557,39.9,0.0,0.0,374.83,40.4,40.4,14.76,1554.73,385315,2020-09-29 14:01:43,2020-09-29 16:01:43.923,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.9,60.4,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388103922,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-9.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.26,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3854,51.516661,5.854557,39.9,0.0,0.0,374.83,40.4,40.4,14.76,1554.73,385415,2020-09-29 14:01:44,2020-09-29 16:01:44.022,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.8,60.3,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104022,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-53.0,-8.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.28,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3855,51.516661,5.854558,39.9,0.0,0.0,374.83,40.4,40.4,14.76,1554.73,385515,2020-09-29 14:01:44,2020-09-29 16:01:44.122,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.4,60.3,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104122,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-4.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.26,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3856,51.516661,5.854558,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,385605,2020-09-29 14:01:44,2020-09-29 16:01:44.213,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.4,60.4,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104212,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-4.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.23,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3857,51.516661,5.854558,39.9,0.0,0.0,374.82,40.4,40.4,14.76,1554.73,385703,2020-09-29 14:01:44,2020-09-29 16:01:44.311,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.4,-0.4,60.4,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104310,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-54.0,-4.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.24,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3858,51.516661,5.854558,39.9,0.0,0.0,374.83,40.4,40.4,14.76,1554.73,385804,2020-09-29 14:01:44,2020-09-29 16:01:44.412,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,5.0,-0.3,60.4,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104411,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-50.0,-3.0,604.0,0.0,0.0,604.0,14,399.0,0.0,3748.25,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3859,51.516661,5.854558,39.9,0.0,0.0,374.83,40.4,40.4,14.76,1554.73,385904,2020-09-29 14:01:44,2020-09-29 16:01:44.511,16,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,4.9,-0.3,60.3,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104511,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-49.0,-3.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.32,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
3860,51.516661,5.854558,39.9,0.0,0.0,374.84,40.4,40.4,14.76,1554.73,386016,2020-09-29 14:01:44,2020-09-29 16:01:44.624,15,0,0,15.486,51.519331,5.85785,0.0,0.0,0.0,4.9,-0.2,60.3,0,1,0,75,97,-10908,4245,15486,3091.5,35,WP,1,0,0,0,0,0,0,1601388104623,3887,3891,3907,3891,0,0,23,,,,,,,0,0,0,-49.0,-2.0,603.0,0.0,0.0,604.0,14,399.0,0.0,3748.38,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
