,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
3353,51.522371,5.86604,40.0,0.0,4.41,644.05,40.1,40.1,17.28,991.14,335281,2020-09-29 12:16:31,2020-09-29 14:16:31.929,18,0,0,11.803,51.519506,5.857977,-2.4,-3.7,0.0,-3.5,6.4,-155.9,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381791928,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,35.0,64.0,-1559.0,-87.0,0.0,-1541.0,14,400.0,44.1,6440.47,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3354,51.522369,5.866035,40.0,0.0,4.41,643.61,40.1,40.1,17.28,991.14,335381,2020-09-29 12:16:32,2020-09-29 14:16:32.029,18,0,0,11.803,51.519506,5.857977,-2.4,-3.7,0.0,-2.9,6.2,-155.7,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792028,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,29.0,62.0,-1557.0,-87.0,0.0,-1542.0,14,400.0,44.1,6436.09,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3355,51.522367,5.866029,40.0,0.0,4.41,643.17,40.1,40.1,17.28,991.14,335481,2020-09-29 12:16:32,2020-09-29 14:16:32.128,18,0,0,11.803,51.519506,5.857977,-2.4,-3.7,0.0,-2.4,6.0,-155.7,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792128,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,24.0,60.0,-1557.0,-87.0,0.0,-1542.0,14,400.0,44.1,6431.68,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3356,51.522365,5.866024,40.0,0.0,4.41,642.73,40.1,40.1,17.28,991.14,335574,2020-09-29 12:16:32,2020-09-29 14:16:32.222,18,0,0,11.803,51.519506,5.857977,-2.4,-3.7,0.0,-2.3,5.8,-155.7,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792221,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,23.0,58.0,-1557.0,-87.0,0.0,-1543.0,14,400.0,44.1,6427.29,-24.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3357,51.522363,5.866019,40.0,0.0,4.36,642.29,40.1,40.1,17.28,991.14,335670,2020-09-29 12:16:32,2020-09-29 14:16:32.318,18,0,0,11.803,51.519506,5.857977,-2.3,-3.7,0.0,-2.2,5.8,-155.8,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792317,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,22.0,58.0,-1558.0,-87.0,0.0,-1543.0,14,400.0,43.57,6422.88,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3358,51.522361,5.866013,40.0,0.0,4.36,641.85,40.1,40.1,17.28,991.14,335771,2020-09-29 12:16:32,2020-09-29 14:16:32.419,18,0,0,11.803,51.519506,5.857977,-2.3,-3.7,0.0,-2.3,6.1,-155.9,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792418,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,23.0,61.0,-1559.0,-87.0,0.0,-1543.0,14,400.0,43.57,6418.54,-23.0,-37.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3359,51.522359,5.866008,40.0,0.0,4.44,641.42,40.1,40.1,17.28,991.14,335872,2020-09-29 12:16:32,2020-09-29 14:16:32.519,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-2.7,6.1,-156.1,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792519,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,27.0,61.0,-1561.0,-87.0,0.0,-1544.0,14,400.0,44.42,6414.16,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3360,51.522357,5.866002,40.0,0.0,4.44,640.98,40.1,40.1,17.28,991.14,335972,2020-09-29 12:16:32,2020-09-29 14:16:32.620,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-3.3,5.9,-156.3,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792619,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,33.0,59.0,-1563.0,-87.0,0.0,-1544.0,14,400.0,44.42,6409.81,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3361,51.522355,5.865997,40.0,0.0,4.44,640.54,40.1,40.1,17.28,991.14,336073,2020-09-29 12:16:32,2020-09-29 14:16:32.720,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-3.7,5.7,-156.3,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792720,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,37.0,57.0,-1563.0,-87.0,0.0,-1545.0,14,400.0,44.42,6405.42,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3362,51.522353,5.865991,40.0,0.0,4.44,640.1,40.1,40.1,17.28,991.14,336170,2020-09-29 12:16:32,2020-09-29 14:16:32.817,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-3.6,5.9,-156.2,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792817,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,36.0,59.0,-1562.0,-87.0,0.0,-1545.0,14,400.0,44.42,6401.02,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3363,51.522351,5.865986,40.0,0.0,4.44,639.66,40.1,40.1,17.28,991.14,336282,2020-09-29 12:16:32,2020-09-29 14:16:32.930,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-3.7,5.5,-156.2,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381792929,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,37.0,55.0,-1562.0,-87.0,0.0,-1546.0,14,400.0,44.42,6396.6,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3364,51.522349,5.86598,40.0,0.0,4.44,639.22,40.1,40.1,17.28,991.14,336375,2020-09-29 12:16:33,2020-09-29 14:16:33.022,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-4.4,5.4,-156.2,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381793022,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,44.0,54.0,-1562.0,-87.0,0.0,-1546.0,14,400.0,44.42,6392.23,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3365,51.522347,5.865975,40.0,0.0,4.44,638.78,40.1,40.1,17.28,991.14,336479,2020-09-29 12:16:33,2020-09-29 14:16:33.127,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-4.4,5.0,-156.2,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381793126,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,44.0,50.0,-1562.0,-87.0,0.0,-1546.0,14,400.0,44.42,6387.83,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3366,51.522345,5.865969,40.0,0.0,4.44,638.34,40.1,40.1,17.28,991.14,336580,2020-09-29 12:16:33,2020-09-29 14:16:33.227,18,0,0,11.803,51.519506,5.857977,-2.3,-3.8,0.0,-3.6,4.5,-156.3,0,1,0,77,100,-6826,2899,11803,3031.5,8,WP,1,0,0,0,0,0,0,1601381793227,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,36.0,45.0,-1563.0,-87.0,0.0,-1547.0,14,400.0,44.42,6383.37,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3367,51.522343,5.865964,40.0,0.0,4.49,637.89,40.1,40.1,17.28,991.14,336673,2020-09-29 12:16:33,2020-09-29 14:16:33.320,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-3.5,5.0,-156.3,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793320,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,35.0,50.0,-1563.0,-87.0,0.0,-1547.0,14,400.0,44.94,6378.86,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3368,51.522341,5.865958,40.0,0.0,4.49,637.44,40.1,40.1,17.28,991.14,336781,2020-09-29 12:16:33,2020-09-29 14:16:33.429,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-3.9,5.7,-156.3,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793428,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,39.0,57.0,-1563.0,-87.0,0.0,-1548.0,14,400.0,44.94,6374.4,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3369,51.522339,5.865953,40.0,0.0,4.49,636.99,40.1,40.1,17.28,991.14,336868,2020-09-29 12:16:33,2020-09-29 14:16:33.516,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-3.9,5.8,-156.2,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793515,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,39.0,58.0,-1562.0,-87.0,0.0,-1548.0,14,400.0,44.94,6369.93,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3370,51.522337,5.865947,40.0,0.0,4.49,636.53,40.1,40.1,17.28,991.14,336985,2020-09-29 12:16:33,2020-09-29 14:16:33.632,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-3.5,5.3,-156.3,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793632,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,35.0,53.0,-1563.0,-87.0,0.0,-1548.0,14,400.0,44.94,6365.31,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3371,51.522334,5.865941,40.0,0.0,4.49,636.07,40.1,40.1,17.28,991.14,337083,2020-09-29 12:16:33,2020-09-29 14:16:33.730,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.4,5.0,-156.4,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793730,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,24.0,50.0,-1564.0,-87.0,0.0,-1548.0,14,400.0,44.94,6360.68,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3372,51.522332,5.865936,40.0,0.0,4.49,635.61,40.1,40.1,17.28,991.14,337169,2020-09-29 12:16:33,2020-09-29 14:16:33.816,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.0,5.6,-156.3,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793816,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,20.0,56.0,-1563.0,-87.0,0.0,-1549.0,14,400.0,44.94,6356.12,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3373,51.52233,5.86593,40.0,0.0,4.49,635.16,40.1,40.1,17.28,991.14,337271,2020-09-29 12:16:33,2020-09-29 14:16:33.919,18,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.0,5.7,-156.3,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381793918,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,20.0,57.0,-1563.0,-87.0,0.0,-1549.0,14,400.0,44.94,6351.58,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3374,51.522328,5.865925,40.0,0.0,4.49,634.7,40.1,40.1,17.28,991.14,337380,2020-09-29 12:16:34,2020-09-29 14:16:34.028,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.1,5.6,-156.1,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794027,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,21.0,56.0,-1561.0,-87.0,0.0,-1550.0,14,400.0,44.94,6346.97,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3375,51.522326,5.865919,40.0,0.0,4.49,634.24,40.1,40.1,17.28,991.14,337473,2020-09-29 12:16:34,2020-09-29 14:16:34.120,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.1,5.3,-156.1,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794120,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,21.0,53.0,-1561.0,-87.0,0.0,-1550.0,14,400.0,44.94,6342.36,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3376,51.522324,5.865913,40.0,0.0,4.49,633.78,40.1,40.1,17.28,991.14,337583,2020-09-29 12:16:34,2020-09-29 14:16:34.231,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.5,5.1,-156.2,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794230,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,25.0,51.0,-1562.0,-87.0,0.0,-1550.0,14,400.0,44.94,6337.8,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3377,51.522322,5.865908,40.0,0.0,4.49,633.33,40.1,40.1,17.28,991.14,337671,2020-09-29 12:16:34,2020-09-29 14:16:34.319,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.5,5.1,-156.3,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794318,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,25.0,51.0,-1563.0,-87.0,0.0,-1550.0,14,400.0,44.94,6333.26,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3378,51.522319,5.865902,40.0,0.0,4.49,632.87,40.1,40.1,17.28,991.14,337774,2020-09-29 12:16:34,2020-09-29 14:16:34.422,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-1.8,5.9,-156.1,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794421,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,18.0,59.0,-1561.0,-87.0,0.0,-1550.0,14,400.0,44.94,6328.73,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3379,51.522317,5.865897,40.0,0.0,4.49,632.42,40.1,40.1,17.28,991.14,337882,2020-09-29 12:16:34,2020-09-29 14:16:34.529,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-1.9,6.1,-156.1,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794529,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,19.0,61.0,-1561.0,-87.0,0.0,-1551.0,14,400.0,44.94,6324.2,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3380,51.522315,5.865891,40.0,0.0,4.49,631.96,40.1,40.1,17.28,991.14,337980,2020-09-29 12:16:34,2020-09-29 14:16:34.628,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-1.9,6.2,-156.1,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794627,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,19.0,62.0,-1561.0,-87.0,0.0,-1551.0,14,400.0,44.94,6319.59,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3381,51.522313,5.865885,40.0,0.0,4.49,631.5,40.1,40.1,17.28,991.14,338071,2020-09-29 12:16:34,2020-09-29 14:16:34.719,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-2.0,6.2,-156.0,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794718,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,20.0,62.0,-1560.0,-87.0,0.0,-1551.0,14,400.0,44.94,6314.97,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3382,51.522311,5.86588,40.0,0.0,4.49,631.04,40.1,40.1,17.28,991.14,338171,2020-09-29 12:16:34,2020-09-29 14:16:34.819,17,0,0,11.74,51.519506,5.857977,-2.4,-3.8,0.0,-1.8,6.0,-155.9,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794818,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,18.0,60.0,-1559.0,-87.0,0.0,-1551.0,14,400.0,44.94,6310.35,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3383,51.522309,5.865874,40.0,0.0,4.44,630.57,40.1,40.1,17.28,991.14,338271,2020-09-29 12:16:34,2020-09-29 14:16:34.919,17,0,0,11.74,51.519506,5.857977,-2.3,-3.8,0.0,-1.9,5.6,-155.9,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381794918,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,19.0,56.0,-1559.0,-87.0,0.0,-1551.0,14,400.0,44.42,6305.74,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3384,51.522307,5.865868,40.0,0.0,4.44,630.12,40.1,40.1,17.28,991.14,338382,2020-09-29 12:16:35,2020-09-29 14:16:35.030,17,0,0,11.74,51.519506,5.857977,-2.3,-3.8,0.0,-2.2,5.2,-155.9,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381795029,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,22.0,52.0,-1559.0,-87.0,0.0,-1551.0,14,400.0,44.42,6301.16,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3385,51.522304,5.865863,40.0,0.0,4.44,629.66,40.1,40.1,17.28,991.14,338472,2020-09-29 12:16:35,2020-09-29 14:16:35.120,17,0,0,11.74,51.519506,5.857977,-2.3,-3.8,0.0,-2.4,4.9,-156.0,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381795119,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,24.0,49.0,-1560.0,-87.0,0.0,-1551.0,14,400.0,44.42,6296.6,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3386,51.522302,5.865857,40.0,0.0,4.44,629.21,40.1,40.1,17.28,991.14,338574,2020-09-29 12:16:35,2020-09-29 14:16:35.222,18,0,0,11.74,51.519506,5.857977,-2.3,-3.8,0.0,-2.5,4.6,-156.1,0,1,0,77,100,-7068,2897,11740,3031.5,8,WP,1,0,0,0,0,0,0,1601381795221,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,25.0,46.0,-1561.0,-87.0,0.0,-1551.0,14,400.0,44.42,6292.05,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3387,51.5223,5.865851,40.0,0.0,4.44,628.75,40.1,40.1,17.28,991.14,338672,2020-09-29 12:16:35,2020-09-29 14:16:35.320,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-2.5,4.6,-156.2,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795319,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,25.0,46.0,-1562.0,-87.0,0.0,-1552.0,14,400.0,44.42,6287.52,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3388,51.522298,5.865846,40.0,0.0,4.44,628.3,40.1,40.1,17.28,991.14,338781,2020-09-29 12:16:35,2020-09-29 14:16:35.429,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-2.1,5.1,-156.2,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795428,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,21.0,51.0,-1562.0,-87.0,0.0,-1552.0,14,400.0,44.42,6283.01,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3389,51.522296,5.86584,40.0,0.0,4.44,627.85,40.1,40.1,17.28,991.14,338873,2020-09-29 12:16:35,2020-09-29 14:16:35.521,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-2.9,5.3,-156.2,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795520,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,29.0,53.0,-1562.0,-87.0,0.0,-1552.0,14,400.0,44.42,6278.51,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3390,51.522294,5.865835,40.0,0.0,4.44,627.4,40.1,40.1,17.28,991.14,338984,2020-09-29 12:16:35,2020-09-29 14:16:35.632,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-3.6,4.8,-156.3,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795631,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,36.0,48.0,-1563.0,-87.0,0.0,-1552.0,14,400.0,44.42,6274.01,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3391,51.522292,5.865829,40.0,0.0,4.44,626.95,40.1,40.1,17.28,991.14,339074,2020-09-29 12:16:35,2020-09-29 14:16:35.721,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-3.0,4.3,-156.5,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795721,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,30.0,43.0,-1565.0,-87.0,0.0,-1552.0,14,400.0,44.42,6269.51,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3392,51.52229,5.865823,40.0,0.0,4.44,626.5,40.1,40.1,17.28,991.14,339181,2020-09-29 12:16:35,2020-09-29 14:16:35.829,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-2.9,4.5,-156.7,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795828,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,29.0,45.0,-1567.0,-87.0,0.0,-1552.0,14,400.0,44.42,6264.99,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3393,51.522288,5.865818,40.0,0.0,4.44,626.05,40.1,40.1,17.28,991.14,339277,2020-09-29 12:16:35,2020-09-29 14:16:35.925,18,0,0,11.888,51.519506,5.857977,-2.3,-3.8,0.0,-3.0,4.2,-156.8,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381795924,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,30.0,42.0,-1568.0,-87.0,0.0,-1553.0,14,400.0,44.42,6260.46,-23.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3394,51.522286,5.865812,40.1,0.0,4.49,625.6,40.1,40.1,17.28,991.14,339377,2020-09-29 12:16:36,2020-09-29 14:16:36.024,18,0,0,11.888,51.519506,5.857977,-2.4,-3.8,0.0,-3.1,4.4,-156.8,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381796024,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,31.0,44.0,-1568.0,-87.0,0.0,-1553.0,14,401.0,44.94,6255.96,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3395,51.522284,5.865807,40.1,0.0,4.49,625.15,40.1,40.1,17.28,991.14,339489,2020-09-29 12:16:36,2020-09-29 14:16:36.137,18,0,0,11.888,51.519506,5.857977,-2.4,-3.8,0.0,-2.7,4.7,-157.0,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381796136,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,27.0,47.0,-1570.0,-87.0,0.0,-1554.0,14,401.0,44.94,6251.46,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
3396,51.522282,5.865801,40.0,0.0,4.49,624.69,40.1,40.1,17.28,991.14,339582,2020-09-29 12:16:36,2020-09-29 14:16:36.229,18,0,0,11.888,51.519506,5.857977,-2.4,-3.8,0.0,-2.5,4.5,-157.2,0,1,0,77,100,-6606,2891,11888,3031.5,8,WP,1,0,0,0,0,0,0,1601381796229,3945,3945,3938,0,0,0,13,,,,,,,0,0,0,25.0,45.0,-1572.0,-87.0,0.0,-1554.0,14,400.0,44.94,6246.89,-24.0,-38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
