,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
650,1601382170,2020-09-29 12:22:50,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392671687854.0,51.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
651,1601382170,2020-09-29 12:22:50,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392671626974.0,51.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
652,1601382170,2020-09-29 12:22:50,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392671685873.0,51.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
653,1601382172,2020-09-29 12:22:52,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392675580633.0,231.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
654,1601382177,2020-09-29 12:22:57,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392675545629.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
655,1601382177,2020-09-29 12:22:57,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392675541701.0,231.4,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
656,1601382177,2020-09-29 12:22:57,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392675560980.0,229.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
657,1601382177,2020-09-29 12:22:57,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392680410184.0,231.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
658,1601382178,2020-09-29 12:22:58,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392680292505.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
659,1601382178,2020-09-29 12:22:58,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392680271703.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
660,1601382178,2020-09-29 12:22:58,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392676564982.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
661,1601382180,2020-09-29 12:23:00,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392682390983.0,228.3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
662,1601382180,2020-09-29 12:23:00,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392682401703.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
663,1601382180,2020-09-29 12:23:00,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392682345632.0,229.6,1.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
664,1601382181,2020-09-29 12:23:01,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392683384610.0,232.1,2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
665,1601382181,2020-09-29 12:23:01,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392683378538.0,230.9,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
666,1601382181,2020-09-29 12:23:01,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392684956472.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
667,1601382181,2020-09-29 12:23:01,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392682833889.0,231.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
668,1601382183,2020-09-29 12:23:03,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392684423361.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
669,1601382183,2020-09-29 12:23:03,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392684487289.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
670,1601382183,2020-09-29 12:23:03,0.0,0.0,FHSS,223,2440000000.0,1601392638024396.0,1601392684413921.0,230.7,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
671,1601382183,2020-09-29 12:23:03,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392684394641.0,229.3,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
672,1601382183,2020-09-29 12:23:03,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392684904985.0,230.5,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
673,1601382186,2020-09-29 12:23:06,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392689562698.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
674,1601382188,2020-09-29 12:23:08,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392689555635.0,231.0,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
675,1601382188,2020-09-29 12:23:08,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392689551707.0,230.7,0.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
676,1601382188,2020-09-29 12:23:08,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392689500987.0,231.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
677,1601382188,2020-09-29 12:23:08,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392692172329.0,229.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
678,1601382189,2020-09-29 12:23:09,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392691154987.0,228.9,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
679,1601382189,2020-09-29 12:23:09,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392690780986.0,228.5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
680,1601382189,2020-09-29 12:23:09,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392691145636.0,229.1,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
681,1601382189,2020-09-29 12:23:09,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392691174988.0,229.4,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
682,1601382190,2020-09-29 12:23:10,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392692081708.0,229.4,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
683,1601382190,2020-09-29 12:23:10,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392692085636.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
684,1601382191,2020-09-29 12:23:11,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392692636239.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
685,1601382191,2020-09-29 12:23:11,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392692861708.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
686,1601382191,2020-09-29 12:23:11,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392692895637.0,229.8,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
687,1601382193,2020-09-29 12:23:13,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392696747133.0,230.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
688,1601382197,2020-09-29 12:23:17,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392700793372.0,229.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
689,1601382197,2020-09-29 12:23:17,0.0,0.0,FHSS,222,2440000000.0,1601388451146068.0,1601392697931996.0,229.2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
690,1601382197,2020-09-29 12:23:17,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392698281710.0,229.2,1.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
691,1601382199,2020-09-29 12:23:19,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392700556921.0,227.6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
692,1601382199,2020-09-29 12:23:19,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392700761621.0,227.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
693,1601382199,2020-09-29 12:23:19,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392700513641.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
694,1601382199,2020-09-29 12:23:19,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392700336831.0,228.2,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
695,1601382199,2020-09-29 12:23:19,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392700526921.0,227.0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
696,1601382202,2020-09-29 12:23:22,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392705670019.0,229.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
697,1601382205,2020-09-29 12:23:25,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392705644992.0,225.1,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
698,1601382205,2020-09-29 12:23:25,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392705565640.0,224.1,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
699,1601382205,2020-09-29 12:23:25,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392705641712.0,226.0,1.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
700,1601382205,2020-09-29 12:23:25,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392705674992.0,225.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
701,1601382205,2020-09-29 12:23:25,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392705670992.0,225.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
702,1601382205,2020-09-29 12:23:25,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392708476612.0,229.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
703,1601382205,2020-09-29 12:23:25,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392705680992.0,225.9,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
704,1601382206,2020-09-29 12:23:26,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392706774993.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
705,1601382206,2020-09-29 12:23:26,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392706770992.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
706,1601382206,2020-09-29 12:23:26,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392706751712.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
707,1601382206,2020-09-29 12:23:26,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392706764993.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
708,1601382207,2020-09-29 12:23:27,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392708494994.0,223.2,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
709,1601382207,2020-09-29 12:23:27,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392708485642.0,222.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
710,1601382207,2020-09-29 12:23:27,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392708441713.0,222.8,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
711,1601382207,2020-09-29 12:23:27,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392708470995.0,222.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
712,1601382207,2020-09-29 12:23:27,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392708474993.0,222.7,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
713,1601382207,2020-09-29 12:23:27,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392708490995.0,223.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
714,1601382208,2020-09-29 12:23:28,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392710600993.0,218.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
715,1601382208,2020-09-29 12:23:28,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392710391714.0,219.8,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
716,1601382208,2020-09-29 12:23:28,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392710515642.0,220.2,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
717,1601382208,2020-09-29 12:23:28,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392710044993.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
718,1601382209,2020-09-29 12:23:29,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392711299041.0,218.5,0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
719,1601382209,2020-09-29 12:23:29,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392713144333.0,215.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
720,1601382209,2020-09-29 12:23:29,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392711438321.0,212.7,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
721,1601382209,2020-09-29 12:23:29,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392711372969.0,218.3,2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
722,1601382210,2020-09-29 12:23:30,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392712552519.0,195.1,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
723,1601382211,2020-09-29 12:23:31,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392713287397.0,141.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
724,1601382211,2020-09-29 12:23:31,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392713278329.0,141.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
725,1601382211,2020-09-29 12:23:31,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392712599242.0,207.3,3.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
726,1601382211,2020-09-29 12:23:31,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392713301715.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
727,1601382211,2020-09-29 12:23:31,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392712423170.0,210.2,3.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
728,1601382211,2020-09-29 12:23:31,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392712743070.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
729,1601382211,2020-09-29 12:23:31,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392713004993.0,200.3,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
730,1601382212,2020-09-29 12:23:32,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392713724995.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
731,1601382214,2020-09-29 12:23:34,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392717762624.0,191.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
732,1601382216,2020-09-29 12:23:36,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392718204880.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
733,1601382216,2020-09-29 12:23:36,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392718270805.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
734,1601382216,2020-09-29 12:23:36,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392717764997.0,75.1,10.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
735,1601382217,2020-09-29 12:23:37,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392719361718.0,86.3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
736,1601382217,2020-09-29 12:23:37,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392719360999.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
737,1601382217,2020-09-29 12:23:37,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392719114040.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
738,1601382217,2020-09-29 12:23:37,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392719194390.0,79.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
739,1601382218,2020-09-29 12:23:38,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392721890464.0,83.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
740,1601382218,2020-09-29 12:23:38,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392720346568.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
741,1601382218,2020-09-29 12:23:38,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392720300497.0,60.7,5.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
742,1601382219,2020-09-29 12:23:39,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392721384948.0,51.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
743,1601382219,2020-09-29 12:23:39,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392721114783.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
744,1601382219,2020-09-29 12:23:39,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392721388876.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
745,1601382219,2020-09-29 12:23:39,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392721208229.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
746,1601382220,2020-09-29 12:23:40,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392721884998.0,79.7,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
747,1601382220,2020-09-29 12:23:40,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392721865647.0,78.6,2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
748,1601382220,2020-09-29 12:23:40,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392721874999.0,77.4,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
749,1601382220,2020-09-29 12:23:40,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392721880999.0,80.7,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
750,1601382223,2020-09-29 12:23:43,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392726786370.0,83.0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
751,1601382225,2020-09-29 12:23:45,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392726795002.0,73.0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
752,1601382225,2020-09-29 12:23:45,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392726791002.0,74.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
753,1601382225,2020-09-29 12:23:45,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392726705649.0,72.6,3.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
754,1601382225,2020-09-29 12:23:45,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392726785001.0,71.9,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
755,1601382226,2020-09-29 12:23:46,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392728185337.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
756,1601382228,2020-09-29 12:23:48,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392731361769.0,74.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
757,1601382229,2020-09-29 12:23:49,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392731325002.0,76.4,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
758,1601382230,2020-09-29 12:23:50,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392731185650.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
