,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
197,2020-09-30 08:52:45,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,175060.5,175060.5,1601455965.0,0.0,10583.1,-0.10707678224,3.79457629396,0.06189931884,-1.03587309564,0.0,51.52205183772,5.865063264624135,81.49084668452001,182.04449193584,-0.7155901542000002,11.94689554264,-25.54351141332,0.64446940824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.324,0.02,0.632,0.0,0.0,0.004,1.0,0.0,0.0
198,2020-09-30 08:52:49,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,176081.5,176081.5,1601455969.0,0.0,2808.415254237288,-0.0447513450847457,1.2570816298728813,-0.0038222424152542,-0.315868469661017,0.0,51.52233241860169,5.865063264624135,81.59969305711864,199.1712914099576,-1.200120059364407,10.82409538262712,-25.45940455694915,0.6194710133474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0084745762711864,0.3644067796610169,0.0211864406779661,0.6016949152542372,0.0,0.0,0.0042372881355932,1.0,0.0,0.0
199,2020-09-30 08:52:53,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,177042.0,177042.0,1601455973.0,0.0,5747.900432900433,-0.4154033578354978,1.0022873671861472,0.1305873017316017,-0.3182572806060606,0.0,51.52246397082251,5.864836641341992,79.11485211497836,195.0178908909957,0.0400757808658008,10.953845950995673,-25.11040941030303,0.5923318646753247,0.2230366666666666,0.0254137157142857,0.1341991341991342,-0.6743580211255411,0.0,0.0173777375324675,0.0135999685714285,0.4329004329004329,0.9956709956709956,0.0,0.0043290043290043,0.0216450216450216,0.4155844155844156,0.0216450216450216,0.5411255411255411,0.0,0.0,0.0,1.0,0.0,0.0
200,2020-09-30 08:52:57,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177987.5,177987.5,1601455977.0,0.0,83420.3305785124,-0.7719847940082645,393.8148778490082,0.535375477231405,12.27720332305785,0.0,51.52200715561983,5.863437011570247,67.41943465698347,169.69060068090909,-0.3628532524793388,9.675926579752064,-22.194113723636363,0.532346054214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1322314049586777,0.3677685950413223,0.0165289256198347,0.4834710743801653,0.0,0.0,0.0,1.0,0.0,0.0
201,2020-09-30 08:53:02,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,179012.0,179012.0,1601455982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52250803284264,5.863862609695431,71.97246276507614,193.81013868832488,-1.612850207461929,11.051197314720811,-24.940844269238585,0.5900315717766498,0.2615303045685279,0.0297998392385786,0.1573604060913705,-0.7907446846700507,0.0,0.020376940964467,0.0159471712690355,0.5076142131979695,0.9949238578680204,0.0,0.0050761421319796,0.0203045685279187,0.4111675126903553,0.0203045685279187,0.5482233502538071,0.0,0.0,0.0,1.0,0.0,0.0
202,2020-09-30 08:53:06,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,179778.5,179778.5,1601455986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.864175853977272,74.52718995579545,191.21519641875,-1.4669848909090908,10.10146146375,-24.895486289772727,0.6042518519318182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0113636363636363,0.4204545454545454,0.0227272727272727,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0
203,2020-09-30 08:53:10,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,180448.5,180448.5,1601455990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.863708348292684,73.0812846622561,196.3986247652439,-1.3634036973170731,10.60231568792683,-24.887693916829267,0.6162401259146342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0121951219512195,0.3963414634146341,0.0304878048780487,0.5609756097560976,0.0,0.0,0.0,1.0,0.0,0.0
204,2020-09-30 08:53:14,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,181103.0,181103.0,1601455994.0,0.0,64806.1696969697,-1.8051668572727275,182.1670180812121,0.4896980967272727,10.312562826545454,0.0,51.52232165624243,5.862675025068288,67.47420784842424,180.7673305532728,-2.915100543636364,9.295849264969698,-22.0546671779394,0.5427831932727273,0.3122513333333333,0.035579202,0.1878787878787878,-0.9441012295757576,0.0,0.0243288325454545,0.019039956,0.6060606060606061,0.993939393939394,0.0,0.006060606060606,0.1151515151515151,0.3454545454545454,0.0303030303030303,0.509090909090909,0.0,0.0,0.0,1.0,0.0,0.0
205,2020-09-30 08:53:18,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,181797.5,181797.5,1601455998.0,0.0,64310.78846153846,-1.3664650062179489,230.9654998779488,0.4860057580769231,9.930125391153846,0.0,51.52257021971988,5.862675025068288,70.75532397820513,181.7611907521795,-1.6553879442948716,9.243607372884616,-22.80794136384615,0.560887753974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1025641025641025,0.3525641025641026,0.032051282051282,0.5128205128205128,0.0,0.0,0.0,1.0,0.0,0.0
206,2020-09-30 08:53:23,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,182519.5,182519.5,1601456003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.862782321857143,80.04723805357142,193.53661007857144,-3.294740593428572,10.370783632928571,-25.034360395642857,0.6214013612142857,0.3680105,0.0419326309285714,0.2214285714285714,-1.1126907348571429,0.0,0.0286732669285714,0.0224399481428571,0.7142857142857143,0.9928571428571428,0.0,0.0071428571428571,0.0285714285714285,0.3071428571428571,0.0285714285714285,0.6357142857142857,0.0,0.0,0.0,1.0,0.0,0.0
207,2020-09-30 08:53:31,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,183722.5,183722.5,1601456011.0,0.0,3863.817647058824,0.0490569170588235,21.59322581570588,0.0049907112352941,0.279773436,0.0,51.52257021971988,5.863680977058824,83.75850681647059,194.3965967415294,-3.000988240117647,10.170456650411763,-25.028843891058823,0.5544713187647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0117647058823529,0.4823529411764706,0.0176470588235294,0.488235294117647,0.0,0.0,0.0,1.0,0.0,0.0
208,2020-09-30 08:53:35,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,184434.5,184434.5,1601456015.0,0.0,10385.319587628866,-0.3707947485051546,7.089302141597939,0.0209462837628865,-1.4906193074226803,0.0,51.52257021971988,5.863917142216494,83.85337368804124,196.70101137989693,-2.858046778041237,10.625933729072166,-24.85051654541237,0.5484166580412371,0.265574587628866,0.0302606614948453,0.1597938144329896,-0.8029726952577318,0.0,0.020692048298969,0.0161937770103092,0.5154639175257731,0.9948453608247424,0.0,0.0051546391752577,0.0309278350515463,0.4484536082474227,0.0103092783505154,0.5051546391752577,0.0051546391752577,0.0,0.0,0.9948453608247424,0.0,0.0
209,2020-09-30 08:53:39,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,185207.5,185207.5,1601456019.0,0.0,3465.262886597938,-0.0674375160309278,2.4512841922680417,0.020317695927835,-0.3495943707216494,0.0,51.52257021971988,5.864525048969072,91.45433244469072,211.4191318392268,-2.7634968612371136,11.545023884381443,-25.785090298917524,0.5970557299484536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0103092783505154,0.4329896907216495,0.0103092783505154,0.5412371134020618,0.0051546391752577,0.0,0.0,0.9948453608247424,0.0,0.0
210,2020-09-30 08:53:44,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,186207.0,186207.0,1601456024.0,0.0,6688.36040609137,0.0513361045177665,4.305414654873097,0.0184937074111675,-0.8339179893908629,0.0,51.52256197563452,5.865048995431472,90.4829332286802,206.35313503888324,-3.781999982690355,12.060685526345178,-25.55911221954315,0.6151734986802031,0.2615303045685279,0.0297998392385786,0.1573604060913705,-0.7907446846700507,0.0,0.020376940964467,0.0159471712690355,0.5076142131979695,0.9949238578680204,0.0,0.0050761421319796,0.0253807106598984,0.3959390862944162,0.0101522842639593,0.5634517766497462,0.0050761421319796,0.0,0.0,0.9949238578680204,0.0,0.0
211,2020-09-30 08:53:48,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,187010.5,187010.5,1601456028.0,0.0,13322.171717171715,-0.1903426815656565,7.635790584040405,0.0631590096969696,-1.8357742751010104,0.0,51.52242712752525,5.865063264624135,87.24650372025253,202.65998021984848,-3.929715104242424,12.57150355560606,-25.811627821666665,0.6461635348484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0252525252525252,0.3232323232323232,0.005050505050505,0.6414141414141414,0.005050505050505,0.0,0.0,0.9949494949494948,0.0,0.0
212,2020-09-30 08:53:52,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,187817.5,187817.5,1601456032.0,0.0,6669.166666666667,-0.0776939006565656,3.2209162085858587,0.0004866954040404,-0.9590129845454546,0.0,51.522528652929296,5.865063264624135,84.35947841641415,204.4424527005556,-2.178437704747475,13.434168891363637,-25.787028264444444,0.6476300284343435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0151515151515151,0.3232323232323232,0.005050505050505,0.6464646464646465,0.0101010101010101,0.0,0.0,0.98989898989899,0.0,0.0
213,2020-09-30 08:53:56,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,188601.5,188601.5,1601456036.0,0.0,33757.47448979592,-1.647379330255102,17.139221995510205,0.1255421243877551,-4.805530761785714,0.0,51.52226513117347,5.864827274795919,77.74020096913266,196.48358642066327,-1.929377207959184,13.40655295367347,-24.292304700765307,0.6182525565816327,0.2628646428571428,0.0299518792346938,0.1581632653061224,-0.7947790963265305,0.0,0.0204809049489795,0.0160285343877551,0.5102040816326531,0.9948979591836736,0.0,0.0051020408163265,0.0663265306122449,0.3010204081632653,0.010204081632653,0.6122448979591837,0.010204081632653,0.0,0.0,0.9897959183673468,0.0,0.0
214,2020-09-30 08:54:01,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,189537.0,189537.0,1601456041.0,0.0,82935.4704595186,-1.8868392592778995,270.8121954007221,0.7872143458205689,-0.3977957969365427,0.0,51.52187241474836,5.864541773194748,70.84733984811817,180.99720475645515,-2.329178644463895,11.880611159321663,-23.26563467463896,0.5571207121225383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12472647702407,0.3172866520787746,0.0131291028446389,0.5317286652078774,0.0087527352297593,0.0043763676148796,0.0,0.9890590809628008,0.0,0.0
215,2020-09-30 08:54:05,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,190489.5,190489.5,1601456045.0,0.0,22815.0625,-0.7191708271634615,9.333890914951922,0.3434870566346154,-2.5224434421634614,0.0,51.521953543365385,5.865063264624135,74.83600540985577,188.4485851983654,-2.699816834423077,12.562314220817306,-25.444398953173074,0.6173021282692308,0.247699375,0.028223886201923,0.1490384615384615,-0.7489264561538461,0.0,0.0192993142788461,0.01510381125,0.4807692307692308,0.9951923076923076,0.0,0.0048076923076923,0.048076923076923,0.3269230769230769,0.0048076923076923,0.6057692307692307,0.0144230769230769,0.0,0.0,0.9855769230769232,0.0,0.0
216,2020-09-30 08:54:09,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,191301.0,191301.0,1601456049.0,0.0,20818.6717948718,-0.5443207178461539,19.03964217748718,0.3141797891794871,-1.0860300612307694,0.0,51.52189074861538,5.865063264624135,75.63346802225641,195.5757340210256,0.1205223933333333,11.789437160666663,-25.8355634245641,0.6017376516923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0307692307692307,0.3743589743589743,0.0153846153846153,0.5641025641025641,0.0153846153846153,0.0,0.0,0.9846153846153848,0.0,0.0
217,2020-09-30 08:54:13,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,192061.5,192061.5,1601456053.0,0.0,11199.4010989011,-0.0038300398901098,3.506148789010989,0.2013910081318681,-0.9210093768681318,0.0,51.52196995642857,5.865063264624135,74.57328352445056,184.76336825873628,-0.0973231839560438,11.551709043736263,-26.20722558967033,0.6140203185164835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0219780219780219,0.3626373626373626,0.0109890109890109,0.5769230769230769,0.0164835164835164,0.0109890109890109,0.0,0.9725274725274724,0.0,0.0
218,2020-09-30 08:54:17,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,218.0,192773.0,192773.0,1601456057.0,0.0,16076.101796407183,-0.5698032493413173,11.16715774994012,0.4248070305389222,0.9598720438323352,0.0,51.52213136856288,5.865063264624135,70.79238005077845,182.9576711092216,-0.0275174331736524,10.407120071017964,-25.40841446377245,0.6315448019760479,0.3085117964071856,0.035153103772455,0.18562874251497,-0.932794628023952,0.0,0.0240374692814371,0.0188119325748503,0.5988023952095808,0.994011976047904,0.0,0.0059880239520958,0.0359281437125748,0.311377245508982,0.0119760479041916,0.6107784431137725,0.0179640718562874,0.0119760479041916,0.0,0.9700598802395208,0.0,0.0
219,2020-09-30 08:54:22,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,193627.0,193627.0,1601456062.0,0.0,110934.47337278108,-0.3247295131360946,690.3960693179881,1.3718481991124265,-13.73347340852071,0.0,51.521728408994086,5.862980103195266,65.17106988615384,162.93069138278105,0.3801304346153847,8.04419285810651,-21.267962416213017,0.5155718823076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1715976331360946,0.3136094674556213,0.0118343195266272,0.4792899408284023,0.0118343195266272,0.0118343195266272,0.0,0.9822485207100592,0.0,0.0
220,2020-09-30 08:54:26,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,194250.5,194250.5,1601456066.0,0.0,5601.393442622951,-0.0592980931967213,0.8733740009016393,0.1987937475409835,-0.2373023421311475,0.0,51.52236163778689,5.864173087131147,78.97265142106556,191.6115638079508,1.388086172540984,8.618065315245902,-24.750944762540986,0.6404158408196722,0.422307131147541,0.0481194125409836,0.2540983606557377,-1.2768582203278689,0.0,0.0329037489344262,0.0257507601639344,0.819672131147541,0.9918032786885246,0.0,0.0081967213114754,0.0327868852459016,0.3688524590163934,0.0163934426229508,0.5573770491803278,0.0081967213114754,0.0163934426229508,0.0,0.9754098360655736,0.0,0.0
221,2020-09-30 08:54:30,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,194682.5,194682.5,1601456070.0,0.0,7275.212765957447,-0.0449870494680851,1.5063916470212768,0.1939696885106383,0.3558042204255319,0.0,51.52257021971988,5.862801199042552,79.97206062404256,211.62670643808508,-1.1420834260638295,9.06582903787234,-25.03583818829788,0.6161053530851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0212765957446808,0.3829787234042553,0.0212765957446808,0.5531914893617021,0.0106382978723404,0.0106382978723404,0.0,0.9787234042553192,0.0,0.0
222,2020-09-30 08:54:34,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,195066.0,195066.0,1601456074.0,0.0,14286.084210526316,-0.5166558516842106,3.908780389052632,0.1723415550526316,-0.3516509837894737,0.0,51.52257021971988,5.8629653889473685,80.97070474936842,209.63946169305265,-1.6156246512631578,8.788482453789474,-25.25137674389473,0.5821109136842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0210526315789473,0.4105263157894737,0.0210526315789473,0.5263157894736842,0.0210526315789473,0.0,0.0,0.9789473684210528,0.0,0.0
223,2020-09-30 08:54:38,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,195483.5,195483.5,1601456078.0,0.0,33827.1,-0.9670495605,11.6482229615,0.152137594,-2.3620398818,0.0,51.5225149525,5.862840783399999,76.12280316590001,185.7643929845,-0.7286260662999999,8.3818364103,-24.583576927,0.5514023264,0.5152147,0.0587056833,0.31,-1.5577670287999998,0.0,0.0401425737,0.0314159274,1.0,0.99,0.0,0.01,0.07,0.38,0.02,0.51,0.02,0.0,0.0,0.98,0.0,0.0
224,2020-09-30 08:54:43,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,196018.5,196018.5,1601456083.0,0.0,323107.2582417582,-7.577179290494505,760.8091358981868,6.151614311098901,4.085790503681318,0.0,51.52172357485638,5.862675025068288,44.51280039708791,111.2367320006044,1.1967000174175824,4.8891071401648345,-14.170290768571428,0.3188932786263736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4725274725274725,0.2032967032967033,0.0109890109890109,0.2967032967032967,0.0109890109890109,0.0054945054945054,0.0,0.9835164835164836,0.0,0.0
225,2020-09-30 08:54:47,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,196549.0,196549.0,1601456087.0,0.0,12604.311926605504,-0.1813523878899082,6.125974882568807,0.0320641904587156,-0.9635579013761468,0.0,51.52257021971988,5.862675025068288,84.4657007680734,204.1820912183486,0.0790949168807341,8.678390935688073,-25.640430870091745,0.5526381246788991,0.4726740366972477,0.0538584250458715,0.2844036697247706,-1.429144063119266,0.0,0.036828049266055,0.0288219517431192,0.9174311926605504,0.9908256880733946,0.0,0.0091743119266055,0.0458715596330275,0.4128440366972477,0.018348623853211,0.4954128440366973,0.018348623853211,0.0091743119266055,0.0,0.9724770642201837,0.0,0.0
226,2020-09-30 08:54:51,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,196986.5,196986.5,1601456091.0,0.0,156641.9846153846,-2.4623722954615386,697.4053676313077,2.123069537769231,24.425689537076924,0.0,51.52179649292308,5.862675025068288,66.36266906846154,162.33621652384613,0.8252985873846151,6.866886698538462,-21.119098927384616,0.4350279807692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2307692307692307,0.3846153846153846,0.0076923076923076,0.3461538461538461,0.023076923076923,0.0076923076923076,0.0,0.9692307692307692,0.0,0.0
227,2020-09-30 08:54:55,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,197411.0,197411.0,1601456095.0,0.0,50514.84403669725,-2.057192461284404,18.890571314220185,0.1545674502752293,-5.010621398807339,0.0,51.5225657393578,5.862675025068288,81.57810862706422,191.689473886422,-0.1465865329357797,8.401444396513762,-25.0037482374312,0.4930958802752294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0825688073394495,0.4862385321100917,0.0091743119266055,0.3944954128440367,0.018348623853211,0.0091743119266055,0.0,0.9724770642201837,0.0,0.0
228,2020-09-30 08:54:59,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,197832.0,197832.0,1601456099.0,0.0,33665.10891089109,-0.752023375940594,127.18755000663366,0.0616733696039603,3.8156011394059406,0.0,51.52255975376237,5.862675025068288,79.39528982138613,191.657684060198,-1.4837053788118812,8.462807185049504,-25.45920872415842,0.5453050743564356,0.5101135643564356,0.058124438910891,0.3069306930693069,-1.542343592871287,0.0,0.0397451224752475,0.0311048786138613,0.99009900990099,0.99009900990099,0.0,0.0099009900990099,0.0693069306930693,0.4356435643564356,0.0099009900990099,0.4554455445544554,0.0198019801980198,0.0099009900990099,0.0,0.9702970297029704,0.0,0.0
229,2020-09-30 08:55:04,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,198371.5,198371.5,1601456104.0,0.0,14750.402173913044,-0.3581514773913044,7.547760009782609,0.1667349588043478,-1.8434861822826083,0.0,51.52257021971988,5.862693166086957,78.24889564913043,199.6173684363044,-3.453787163152174,9.576237122934783,-26.58603775978261,0.5712165325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0326086956521739,0.4239130434782608,0.0108695652173913,0.5,0.0217391304347826,0.0108695652173913,0.0,0.967391304347826,0.0,0.0
